BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
792,C7 acid,,,,true,3114.285714285715,,100,caice_sse,0,388,545,60.2400016784668,,165,74.23553317584792,0.5220601800880371,83.38464579061838,939.6845141937443,,,0.0,0.0,0.10264301057269679
843,C28,,,,true,2856.250000000001,2852.0,20,caice_sse,0,833,874,75.18000030517578,,112,69.50815881961935,0.0921282670743595,49.00796464350424,937.0346325095161,,,0.0,0.0,0.04156988773588637
848,beta-sitosterol,,,,true,3392.857142857142,3407.0,52,caice_sse,0,205,653,79.98999786376953,,802,78.92383832252087,1.1874309978473,49.079495449899696,919.5434628425257,,,0.0,0.0,0.9056110049813255
862,cholesterol,,,,true,3211.9047619047615,3209.0,54,caice_sse,0,846,857,98.30000305175781,,132,75.95457839629466,0.2866212753424518,43.232491122267675,912.7449580504482,,,0.0,0.0,0.0906119627718758
860,galactosan,,,,true,1677.9874213836479,1684.0,131,caice_sse,0,505,612,66.08000183105469,,828,40.79228979624745,0.59371549892365,44.816556204343215,903.3817447387908,,,0.0,0.0,1.0606359519665396
881,tridecanal,,,,true,3437.647058823529,1537.0,90,caice_sse,0,0,745,1.9600000381469727,,140,79.66615330407743,0.3070942235811983,43.64362930824427,890.449116276277,,,0.0,0.0,0.0914768865050685
866,deoxycholic acid,,,,true,3316.666666666667,3504.0,73,caice_sse,0,0,810,3.440000057220459,,140,77.67362361674142,0.5630060765655303,45.06349968689028,890.1008781361885,,,0.0,0.0,0.09144111159077488
819,C7 acid,,,,true,2018.181818181818,,100,caice_sse,0,444,609,96.30000305175781,,76,50.67679981381628,0.552769602446157,65.72373891947791,890.0665753824877,,,0.0,0.0,0.019618805733227117
841,C7 acid,,,,true,3252.380952380953,,100,caice_sse,0,365,471,69.44000244140625,,165,76.61875495874001,0.47087780949117075,53.56327186373528,881.3364166176304,,,0.0,0.0,0.09626956894847206
817,Sugar 6,,,,true,1637.735849056604,1633.0,61,caice_sse,0,725,743,97.16999816894531,,828,39.542075090467996,0.35827659417806473,66.44308124249801,876.5840677962738,,,0.0,0.0,1.0291735278474463
832,C7 acid,,,,true,1240.4909108312404,,100,caice_sse,0,224,224,69.93000030517578,,1318,25.477159650449114,1.6480723332190976,53.2368035861291,872.4917878775066,,,0.0,0.0,4.792418410045741
798,C14 Diacid,,,,true,2580.18018018018,2318.0,31,caice_sse,0,0,524,16.65999984741211,,111,63.960331062723,0.5220601800880371,80.94689119287068,868.9496804526784,,,0.0,0.0,0.03240432660761256
915,vanillin,,,,true,2495.495495495495,1557.0,92,caice_sse,0,0,601,2.8499999046325684,,746,62.12407821360943,0.47087780949117075,33.99222079795436,862.6399548472804,,,0.0,0.0,0.28947571972991737
828,dC16,,,,true,1600.0,1600.0,12,caice_ssi,0,802,839,98.69999694824219,,828,38.36999880379975,0.17402006002934572,59.965585549303796,851.7359260392959,,,0.0,0.0,1.0
799,C28,,,,true,2854.166666666667,2852.0,20,caice_sse,0,864,882,76.33000183105469,,153,69.46908961006373,1.729964126174084,73.07981373690563,846.812370587159,,,0.0,0.0,0.07060998965543613
810,Sugar 2,,,,true,1649.0566037735853,1646.0,65,caice_sse,0,540,546,93.12000274658203,,828,39.893697976468474,0.24567537886495866,70.8298840415082,845.8683920825679,,,0.0,0.0,0.9931110878649759
952,20200803_1919_blob_576,,,,true,1539.7727272727273,1537.0,8,caice_ssa_fb_0803_1919,0,541,556,81.66999816894531,,727,36.29933069735253,1.0953027307729408,27.703993469069246,843.2767785535566,,,0.0,0.0,0.2155353423774477
844,"16-OH C16 Acid, TMS",,,,true,2432.432432432432,2430.0,3,caice_sse,0,668,696,79.91000366210938,,85,60.75665587916315,0.26614832710370523,48.886240215273574,834.9881702472288,,,0.0,0.0,0.017459320948900185
1018,C28 acid,,,,true,3292.857142857143,3292.0,38,caice_sse,0,738,809,98.69999694824219,,802,77.28293152118535,1.2693227908022864,19.737574467086233,830.9501941593209,,,0.0,0.0,0.8183600567349374
823,C7 acid,,,,true,1565.909090909091,,100,caice_sse,0,508,516,52.779998779296875,,727,37.197922517131516,1.1771945237279269,58.58403122902382,819.2139079552255,,,0.0,0.0,0.2093850496326486
854,C7 acid,,,,true,2414.4144144144143,,100,caice_sse,0,361,544,90.9000015258789,,85,60.36596378360707,0.45040486125242424,48.17850885284133,818.2780524335832,,,0.0,0.0,0.017109918022729396
816,Me-OH-glutatric acid,,,,true,2939.583333333334,1623.0,46,caice_sse,0,0,501,9.09000015258789,,153,71.07092720184367,0.7779720330723691,67.51907270296942,811.0571532724639,,,0.0,0.0,0.06762860250001711
899,C32,,,,true,3261.9047619047624,3261.0,24,caice_sse,0,826,883,72.45999908447266,,802,76.77503179696244,1.6685452814578443,35.38641086181451,810.0552341019729,,,0.0,0.0,0.7977816865531898
812,C7 acid,,,,true,1517.0454545454545,,100,caice_sse,0,545,557,96.8499984741211,,727,35.51794650624037,1.0236474119373278,67.16287603488308,795.3885119361166,,,0.0,0.0,0.2032954536436956
916,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,793,834,78.12000274658203,,746,60.05341010716221,1.6378358590997244,32.17752712734364,751.9853259371655,,,0.0,0.0,0.252343393357586
911,C7 acid,,,,true,1855.5555555555554,,100,caice_sse,0,397,491,54.939998626708984,,74,46.14477150536575,0.3070942235811983,35.046504019293934,751.3962348596579,,,0.0,0.0,0.013955679688872354
827,Sugar 3,,,,true,1622.6415094339625,1618.0,66,caice_sse,0,295,487,31.469999313354492,,828,39.0732445758007,0.34804012005869145,59.95785736810649,750.7458961474198,,,0.0,0.0,0.8814303508817628
974,mannosan,,,,true,1706.9182389937107,1706.0,119,caice_sse,0,689,730,98.18000030517578,,126,41.69088161602644,1.2079039460860468,24.48418272800336,743.6119196521777,,,0.0,0.0,0.055103551141423374
904,Sugar 2,,,,true,1647.7987421383648,1646.0,65,caice_sse,0,626,630,84.29000091552734,,828,39.85462876691286,0.38898601653618453,35.81809895475453,739.0445526878862,,,0.0,0.0,0.8676921215764115
806,4-hydroxybenzoic acid,,,,true,2611.538461538461,1651.0,6,caice_sse,0,0,611,14.279999732971191,,111,64.62450762516833,0.4196954388943044,74.23000802985916,733.366404509501,,,0.0,0.0,0.027348240098778127
782,arabitol,,,,true,1738.364779874214,1744.0,72,caice_sse,0,626,669,98.86000061035156,,126,42.66761185491664,0.24567537886495866,97.18615442374721,732.154771153977,,,0.0,0.0,0.05425454704194527
973,deoxycholic acid,,,,true,3503.5294117647054,3504.0,73,caice_sse,0,818,828,81.95999908447266,,802,80.76009117163446,1.9961124532777892,24.62264600690105,723.6537413256331,,,0.0,0.0,0.7126893055327315
818,glucose-13C6,,,,true,1986.1111111111109,1986.0,24,caice_ssi,0,868,871,70.41999816894531,,818,49.8172772035929,0.8393908777886088,65.27099114778684,708.75333485134,,,0.0,0.0,1.0
980,C35,,,,true,3564.7058823529396,3565.0,26,caice_sse,0,805,874,72.98999786376953,,146,81.77589062008025,1.1976674719666736,23.526026629149783,704.0890225454015,,,0.0,0.0,0.061156593010993736
965,C28 acid,,,,true,3292.857142857143,3292.0,38,caice_sse,0,780,834,98.69999694824219,,802,77.28293152118535,1.0748297825341941,25.049038851440855,695.4754539775244,,,0.0,0.0,0.684937961354731
842,C7 acid,,,,true,1569.318181818182,,100,caice_sse,0,534,547,80.80999755859375,,727,37.31513014579834,0.8598638260273553,51.30361905368045,686.9189700539357,,,0.0,0.0,0.1755714365218178
830,pinonic acid,,,,true,1539.7727272727273,1549.0,106,caice_sse,0,461,691,54.689998626708984,,727,36.29933069735253,2.1189501427102684,53.034316112985834,684.459981586198,,,0.0,0.0,0.17494293715509132
941,levoglucosan,,,,true,1732.0754716981132,1727.0,117,caice_sse,0,482,537,76.0,,126,42.4722658071386,0.9724650413404614,29.137288816649743,675.8531429144829,,,0.0,0.0,0.05008245193554687
829,C7 acid,,,,true,2206.6666666666665,,100,caice_sse,0,374,521,53.7599983215332,,90,55.52138179871167,0.4094589647749311,57.577948060585186,674.0100476946393,,,0.0,0.0,0.01840690491762971
795,vanillic acid,,,,true,1784.9056603773583,1789.0,91,caice_sse,0,343,421,79.36000061035156,,126,44.11317260847413,0.6039519730430234,82.17437361457269,673.5980284032689,,,0.0,0.0,0.049915342164288
923,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,513,619,83.93000030517578,,126,44.58200312314143,0.8393908777886088,31.44417474931106,673.4182690076163,,,0.0,0.0,0.04990202153185902
951,stigmasterol,,,,true,3350.0,3346.0,111,caice_sse,0,798,826,97.08999633789062,,140,78.22059255051994,0.3070942235811983,27.483908239548327,666.6248019068724,,,0.0,0.0,0.06848315106483684
937,perylene,,,,true,2966.6666666666665,2965.0,101,caice_sse,0,619,885,79.36000061035156,,153,71.57882692606657,0.7267896624755027,29.914597818446055,665.7323641248838,,,0.0,0.0,0.055510945490266445
966,perylene,,,,true,2966.6666666666665,2965.0,101,caice_sse,0,899,917,84.02999877929688,,128,71.57882692606657,0.25591185298433194,25.37686622950423,661.9670528882962,,,0.0,0.0,0.04801005660006884
995,dC30,,,,true,3002.197802197802,3000.0,19,caice_ssi,0,675,781,71.94000244140625,,128,72.2430034885119,0.62442492128177,21.88043670039042,661.569450201678,,,0.0,0.0,0.04798121992699638
924,C12 diacid,,,,true,2121.212121212121,2120.0,29,caice_sse,0,836,851,98.0999984741211,,90,53.333506063597625,0.34804012005869145,30.287408408948977,660.2739161322337,,,0.0,0.0,0.01803177747187418
944,C7 acid,,,,true,2511.7117117117114,,100,caice_sse,0,451,548,50.25,,746,62.4757010996099,0.7779720330723691,28.71672506849427,650.4820826718422,,,0.0,0.0,0.21828199354177039
928,Farnesol,,,,true,2560.3603603603597,1804.0,83,caice_sse,0,0,622,2.630000114440918,,111,63.53056975761131,0.5220601800880371,31.71330073336867,649.7572946187,,,0.0,0.0,0.024230341599912372
852,a-Amyrin,,,,true,3482.3529411764703,3480.0,48,caice_sse,0,832,856,76.91999816894531,,140,80.40846828563399,0.2866212753424518,45.399586451851064,647.6813117100796,,,0.0,0.0,0.06653706400487255
821,C7 acid,,,,true,2450.4504504504503,,100,caice_sse,0,418,528,50.25,,85,61.147347974719224,0.35827659417806473,64.66078172698326,647.12326636701,,,0.0,0.0,0.013531129186724845
864,C31,,,,true,3158.241758241758,3160.0,23,caice_sse,0,826,877,76.91999816894531,,802,75.01691736696007,1.6787817555772175,42.93678015595651,641.5203466752272,,,0.0,0.0,0.6318003545722701
1396,arabitol,,,,true,1742.138364779874,1744.0,72,caice_sse,0,590,632,97.19000244140625,,126,42.784819483583455,1.4638157990703786,8.404917079678853,640.2133553278502,,,0.0,0.0,0.047441452233890555
815,C7 acid,,,,true,1596.5909090909092,,100,caice_sse,0,462,543,89.75,,828,38.252791175132934,0.3275671718199449,68.208603996085,638.8670428843861,,,0.0,0.0,0.7500764302090871
804,C7 acid,,,,true,1895.8333333333333,,100,caice_sse,0,428,452,82.93000030517578,,74,47.27777858247838,0.38898601653618453,76.09277830790961,633.6167765997411,,,0.0,0.0,0.011768162215203737
1112,deoxycholic acid,,,,true,3505.8823529411757,3504.0,73,caice_sse,0,741,767,81.30000305175781,,146,80.79916038119005,0.3275671718199449,15.249111104698386,633.3486956247993,,,0.0,0.0,0.05501214643617309
1274,arabitol,,,,true,1743.3962264150946,1744.0,72,caice_sse,0,813,837,98.97000122070312,,126,42.823888693139075,1.2079039460860468,10.760610866040224,628.3575678105333,,,0.0,0.0,0.046562907960302394
805,tridecanal,,,,true,1537.5000000000002,1537.0,90,caice_sse,0,406,446,98.05999755859375,,125,36.22119227824132,0.22520243062621212,76.57445693959016,626.2963377790034,,,0.0,0.0,0.05734759437293798
839,FAME18 (Methyl Stearate),,,,true,3032.967032967033,2161.0,43,caice_sse,0,0,465,5.0,,128,72.78997242229042,0.552769602446157,54.720374073262064,619.0893926488775,,,0.0,0.0,0.04490029624871735
914,Benzothiazole,,,,true,2665.3846153846157,1246.0,98,caice_sse,0,0,586,3.8399999141693115,,82,65.71844549272537,0.7267896624755027,33.21243862694246,617.9184577150893,,,0.0,0.0,0.005948736237918788
891,DL-B-hydroxymyristic acid,,,,true,2063.636363636364,2058.0,79,caice_sse,0,414,478,64.13999938964844,,76,51.848876100484524,0.44016838713305095,40.73150305394665,614.9764385658526,,,0.0,0.0,0.013555281832205208
826,mannosan,,,,true,1706.9182389937107,1706.0,119,caice_sse,0,647,726,98.48999786376953,,126,41.69088161602644,0.42993191301367767,58.48318731236213,611.5587110428205,,,0.0,0.0,0.045318069572760016
903,glucose-13C6,,,,true,2576.5765765765764,1986.0,24,caice_ssi,0,0,800,2.2699999809265137,,746,63.88219264361179,0.6653708177592631,36.90436425100779,610.4510097251004,,,0.0,0.0,0.2048487835591996
877,C7 acid,,,,true,1565.909090909091,,100,caice_sse,0,575,608,56.90999984741211,,727,37.197922517131516,0.6551343436398898,42.24462220398709,607.0135045109964,,,0.0,0.0,0.15514818722617393
880,a-Amyrin,,,,true,3482.3529411764703,3480.0,48,caice_sse,0,840,859,76.91999816894531,,140,80.40846828563399,0.5118237059686639,40.02892421177239,595.8890687926402,,,0.0,0.0,0.061216385887952994
888,C7 acid,,,,true,2220.0,,100,caice_sse,0,382,508,52.630001068115234,,90,55.83393547515654,0.34804012005869145,41.52758027470918,594.7778890836807,,,0.0,0.0,0.016243111046961467
1003,Farnesol,,,,true,1805.5555555555554,1804.0,83,caice_sse,0,441,518,73.98999786376953,,126,44.738279961363865,1.6787817555772175,21.223863447783515,592.6384639628131,,,0.0,0.0,0.04391603072019669
825,resorcinol,,,,true,2761.538461538462,1398.0,108,caice_sse,0,0,614,3.8399999141693115,,112,67.67190597050576,0.3992224906555578,61.892683411477265,583.2713254810321,,,0.0,0.0,0.02587580296245017
1104,C10 diacid (sebacic acid),,,,true,1909.7222222222222,1923.0,28,caice_sse,0,15,462,2.2699999809265137,,818,47.66847067803447,0.9008097225048485,15.721430831486941,581.4131265278634,,,0.0,0.0,0.8203321211177284
872,C7 acid,,,,true,1952.7777777777776,,100,caice_sse,0,277,281,45.599998474121094,,818,48.87961617425831,0.7267896624755027,42.718214054357304,581.39323118739,,,0.0,0.0,0.8203040502226863
835,"d-C10 acid, TMS",,,,true,1464.7727272727275,1467.0,3,caice_ssi,0,879,881,98.91000366210938,,835,33.720762866682406,0.368513068297438,56.65394482319243,575.5057103652398,,,0.0,0.0,1.0
1245,Sugar 2,,,,true,1646.5408805031448,1646.0,65,caice_sse,0,827,834,83.33999633789062,,727,39.815559557357254,1.5968899626222313,11.4063646546565,569.146082393596,,,0.0,0.0,0.1454695526442697
1123,"d-C15 alcohol, TMS",,,,true,1869.4444444444446,1869.0,4,caice_ssi,0,775,799,74.62000274658203,,818,46.53546360092184,1.3205051613991527,15.217031693639,561.5535097344258,,,0.0,0.0,0.7923116296196487
793,sinapinaldehyde,,,,true,2454.0540540540537,2033.0,109,caice_sse,0,0,657,5.550000190734863,,85,61.225486393830444,0.552769602446157,83.95084680529544,555.7546175454027,,,0.0,0.0,0.011620641563922398
1255,Farnesol,,,,true,1804.1666666666665,1804.0,83,caice_sse,0,720,740,98.94000244140625,,126,44.69921075180825,0.921282670743595,11.305069844354875,554.2026736218788,,,0.0,0.0,0.0410678400407044
960,C7 acid,,,,true,1317.582628276226,,100,caice_sse,0,401,422,68.43000030517578,,1318,28.79804246267579,0.6141884471623966,27.265072655165568,553.2770029935688,,,0.0,0.0,3.039037079594351
1106,pentadecanone,,,,true,1844.4444444444443,1727.0,126,caice_sse,0,0,607,2.0399999618530273,,74,45.83221782892089,0.23543890474558538,15.776132489700103,551.875542717083,,,0.0,0.0,0.01024998255909641
939,ketopinic acid,,,,true,2572.9729729729725,1529.0,116,caice_sse,0,0,563,8.329999923706055,,111,63.80405422450057,0.4606413353717975,30.069860839052126,547.9038644828196,,,0.0,0.0,0.020432087350587682
846,cholesterol,,,,true,3211.9047619047615,3209.0,54,caice_sse,0,829,845,98.29000091552734,,132,75.95457839629466,0.15354711179059916,46.412606638547004,546.0061021860884,,,0.0,0.0,0.054204281456867114
1143,hexadecanamide,,,,true,2214.9999999999995,2212.0,133,caice_sse,0,516,681,94.66999816894531,,90,55.71672784648971,0.5425331283267837,14.216379871591926,545.7846050279838,,,0.0,0.0,0.014905126955626074
1019,C35,,,,true,3564.7058823529396,3565.0,26,caice_sse,0,793,852,73.5199966430664,,146,81.77589062008025,1.3512145837572727,20.40409307338996,541.9160794027864,,,0.0,0.0,0.04707038464303356
1126,chrysene-d,,,,true,2515.3153153153153,2520.0,2,caice_ssi,0,312,391,75.75,,746,62.55383951872112,0.48111428361054404,15.940494010224938,541.7578353056617,,,0.0,0.0,0.1817974444763488
893,"d-C10 acid, TMS",,,,true,1471.590909090909,1467.0,3,caice_ssi,0,239,241,72.45999908447266,,835,33.95517812401605,0.6346613954011432,39.496820710017346,539.3417668825573,,,0.0,0.0,0.9371614515176029
942,C7 acid,,,,true,1797.4842767295597,,100,caice_sse,0,416,502,75.2699966430664,,126,44.503864704030214,0.6960802401173829,29.055076868855394,537.8064217791066,,,0.0,0.0,0.03985283571106904
1011,C7 acid,,,,true,2358.333333333333,,100,caice_sse,0,339,529,54.63999938964844,,85,59.076679868272,0.44016838713305095,21.2016112016438,533.3687790284887,,,0.0,0.0,0.011152561232603057
902,C10 diacid (sebacic acid),,,,true,1926.388888888889,1923.0,28,caice_sse,0,397,458,76.98999786376953,,74,48.13730119270176,0.33780364593931816,36.91759050820838,530.5252821247384,,,0.0,0.0,0.009853444242456632
838,sinapinaldehyde,,,,true,2311.6666666666665,2033.0,109,caice_sse,0,0,578,3.3299999237060547,,85,57.98274200071498,0.5425331283267837,54.000706649560016,530.3116249913513,,,0.0,0.0,0.011088637173045658
1190,xanthone,,,,true,1904.1666666666667,1905.0,93,caice_sse,0,894,905,71.94000244140625,,507,47.512193839812035,1.7197276520547107,12.901640261927241,529.1500428584827,,,0.0,0.0,0.09397209262587873
967,20200803_1919_blob_660,,,,true,1276.900965283115,1280.0,16,caice_ssa_fb_0803_1919,0,852,867,98.66000366210938,,1318,27.157135661340256,0.9724650413404614,26.071110786870122,526.7542289019887,,,0.0,0.0,2.8933529223243024
1110,dC30,,,,true,3002.197802197802,3000.0,19,caice_ssi,0,699,814,73.5199966430664,,128,72.2430034885119,0.849627351907982,15.444289987033699,524.2067741845365,,,0.0,0.0,0.038018805904205547
986,C7 acid,,,,true,1386.8609987107027,,100,caice_sse,0,404,442,97.80999755859375,,1547,31.06405661690106,1.1771945237279269,23.15555589320138,523.7878997228181,,,0.0,0.0,5.485208953056951
1130,a-bisabolol,,,,true,1719.496855345912,1719.0,71,caice_sse,0,786,812,98.7699966430664,,126,42.08157371158252,1.1771945237279269,14.908600125010707,521.7434805603782,,,0.0,0.0,0.03866253055385493
797,FAME18 (Methyl Stearate),,,,true,2475.6756756756754,2161.0,43,caice_sse,0,0,480,3.3299999237060547,,746,61.69431690849774,0.5630060765655303,79.0759110118961,519.5966792968633,,,0.0,0.0,0.1743608348576468
926,ionone,,,,true,1237.1039290217636,1447.0,135,caice_sse,0,0,509,3.119999885559082,,1318,25.32088281222668,0.8598638260273553,31.981224670947995,519.0482405494122,,,0.0,0.0,2.85102550909062
976,perylene,,,,true,2966.6666666666665,2965.0,101,caice_sse,0,864,909,81.95999908447266,,128,71.57882692606657,0.45040486125242424,24.588708478288027,515.8341108727311,,,0.0,0.0,0.037411567163638006
875,Ketoglutaric acid,,,,true,,1508.0,84,caice_sse,0,438,483,15.029999732971191,,1318,23.054868658001414,0.8291544036692355,42.55438573542051,514.7441260326417,,,0.0,0.0,2.827383890985199
882,Quinoline,,,,true,1258.272565330993,1256.0,47,caice_sse,0,243,366,59.4900016784668,,1318,26.29761305111688,0.5322966542074105,42.164285483479034,510.0006610201599,,,0.0,0.0,2.8013290107340887
1198,C19,,,,true,1934.7222222222222,1934.0,11,caice_sse,0,792,861,73.5199966430664,,507,48.37171645003541,1.6480723332190976,12.687506843076335,509.5236841658085,,,0.0,0.0,0.09048663510420193
1053,C7 acid,,,,true,1601.2578616352203,,100,caice_sse,0,436,479,50.099998474121094,,828,38.409068013355366,0.5118237059686639,18.524793621967547,508.8562567539079,,,0.0,0.0,0.597434299995033
856,cholesterol,,,,true,3211.9047619047615,3209.0,54,caice_sse,0,832,841,97.79000091552734,,132,75.95457839629466,0.22520243062621212,44.28037249180488,507.6124749259302,,,0.0,0.0,0.05039278746471685
1080,d-cholesterol,,,,true,3199.9999999999995,3200.0,9,caice_ssi,0,756,778,94.33000183105469,,802,75.75923234851662,1.2590863166829132,16.450218196219794,504.59168122635936,,,0.0,0.0,0.4969463630659035
971,C34,,,,true,3463.5294117647063,3461.0,1,caice_sse,0,786,842,72.45999908447266,,802,80.09591460918912,1.4945252214284985,24.658195618649188,504.096373760102,,,0.0,0.0,0.4964585602480731
808,monostearin,,,,true,2829.1666666666674,2827.0,59,caice_sse,0,841,856,68.48999786376953,,112,69.00025909539644,0.2866212753424518,67.89263582931017,503.7844947929385,,,0.0,0.0,0.022349510002139656
897,C7 acid,,,,true,1603.7735849056605,,100,caice_sse,0,472,493,98.36000061035156,,828,38.48720643246658,0.35827659417806473,37.679000767180696,497.62215027960724,,,0.0,0.0,0.584244640934224
885,C7 acid,,,,true,2349.9999999999995,,100,caice_sse,0,406,484,50.5,,85,58.881333820493964,0.48111428361054404,41.68296249129344,496.113597995149,,,0.0,0.0,0.010373567965575254
1308,a-bisabolol,,,,true,1719.496855345912,1719.0,71,caice_sse,0,761,796,98.86000061035156,,126,42.08157371158252,1.3716875319960191,9.953372740208579,494.2133994645243,,,0.0,0.0,0.03662248091034935
809,monostearin,,,,true,2829.1666666666674,2827.0,59,caice_sse,0,844,858,68.95999908447266,,112,69.00025909539644,0.25591185298433194,67.60603259572417,491.69774211521855,,,0.0,0.0,0.021813302551024833
1039,Caffeic acid,,,,true,2169.69696969697,2168.0,77,caice_sse,0,827,885,98.87000274658203,,90,54.58372076937708,0.25591185298433194,18.16150446809479,491.59441361523284,,,0.0,0.0,0.013425217710631305
1155,beta-sitosterol,,,,true,3407.0588235294117,3407.0,52,caice_sse,0,780,798,92.58999633789062,,802,79.15825357985453,1.4638157990703786,14.17673752108385,489.8482772810044,,,0.0,0.0,0.4824263437266055
979,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,817,852,77.51000213623047,,156,55.36510496048924,1.617362910860978,23.47918401467723,478.10715400473464,,,0.0,0.0,0.04746739749974539
1098,monostearin TMS,,,,true,2790.3846153846157,2788.0,121,caice_sse,0,796,806,98.38999938964844,,153,68.25794411383988,1.433106376712259,16.335321635910077,478.07801342406907,,,0.0,0.0,0.039863710964636284
996,C24 acid,,,,true,2887.5,2888.0,36,caice_sse,0,797,824,98.68000030517578,,153,70.09419696295346,1.7504370744128306,21.778507230417745,472.75851788187447,,,0.0,0.0,0.03942015399941852
972,C7 acid,,,,true,1322.3604469268794,,100,caice_sse,0,263,287,77.13999938964844,,1318,28.954319300898227,2.0780042462327755,24.876509691996034,470.9752354258318,,,0.0,0.0,2.586970353521849
1121,C7 acid,,,,true,1944.4444444444441,,100,caice_sse,0,418,521,51.279998779296875,,76,48.64520091692466,0.3787495424168113,15.827820568461902,468.42970747615414,,,0.0,0.0,0.010325105654818964
870,Sugar 3,,,,true,1617.610062893082,1618.0,66,caice_sse,0,532,709,95.69000244140625,,828,38.91696773757827,0.4913507577299173,42.69770798739046,465.84805028149174,,,0.0,0.0,0.5469395337681215
958,levoglucosan,,,,true,1730.8176100628932,1727.0,117,caice_sse,0,441,541,74.83000183105469,,126,42.43319659758299,1.84256534148719,26.53481765203469,465.3888573066839,,,0.0,0.0,0.03448650838093426
1042,tridecanal,,,,true,3527.058823529411,1537.0,90,caice_sse,0,0,718,2.1700000762939453,,146,81.15078326719052,0.4913507577299173,18.762416994544765,457.48062693953455,,,0.0,0.0,0.039736390735095266
982,mannosan,,,,true,1710.6918238993712,1706.0,119,caice_sse,0,637,658,98.69000244140625,,126,41.808089244693264,0.9724650413404614,23.74262392538367,456.7716056253472,,,0.0,0.0,0.03384794792194759
1007,C7 acid,,,,true,2103.030303030303,,100,caice_sse,0,400,425,50.25,,156,52.86467554893033,0.35827659417806473,22.51328452141024,449.35208263742993,,,0.0,0.0,0.04461253872741277
1096,gamma dodecalactone,,,,true,1709.433962264151,1708.0,132,caice_sse,0,818,877,97.97000122070312,,126,41.76902003513765,0.21496595650683883,16.055020150495693,448.7900416114038,,,0.0,0.0,0.03325649355010724
907,C33,,,,true,3364.285714285713,3362.0,25,caice_sse,0,797,865,68.48999786376953,,802,78.45500780785356,1.6890182296965908,33.43136423861506,447.9294795511994,,,0.0,0.0,0.44114267843649757
989,tridecanal,,,,true,,1537.0,90,caice_sse,0,619,760,87.08999633789062,,146,83.18238216408214,0.38898601653618453,24.88861930051644,446.29416361127574,,,0.0,0.0,0.0387647437372121
913,C12 diacid,,,,true,2121.212121212121,2120.0,29,caice_sse,0,848,858,98.27999877929688,,90,53.333506063597625,0.26614832710370523,32.290008137581935,442.2628378669252,,,0.0,0.0,0.01207799502850397
1179,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,736,806,76.33000183105469,,746,64.3900923678347,1.5764170143834848,13.37480726314243,437.46654343409045,,,0.0,0.0,0.1468004603853085
933,C33,,,,true,3364.285714285713,3362.0,25,caice_sse,0,775,850,74.62000274658203,,802,78.45500780785356,1.8528018156065633,29.245655017832178,432.9003496666087,,,0.0,0.0,0.42634126233300457
863,"Malic acid, 3TMS derivative",,,,true,1500.0,1510.0,85,caice_sse,0,416,625,48.130001068115234,,727,34.93190836290625,0.5118237059686639,45.806913351407275,430.2225935754181,,,0.0,0.0,0.10996173067144656
847,a-Amyrin,,,,true,3482.3529411764703,3480.0,48,caice_sse,0,830,857,75.75,,140,80.40846828563399,0.24567537886495866,46.87382954660279,430.14878285884845,,,0.0,0.0,0.04418969110152234
962,C33,,,,true,3364.285714285713,3362.0,25,caice_sse,0,761,842,74.62000274658203,,802,78.45500780785356,2.067767772113402,25.672682104188425,423.1925361932744,,,0.0,0.0,0.41678053674361165
1195,d-cholestane,,,,true,2912.5000000000005,2912.0,8,caice_ssi,0,824,834,84.02999877929688,,153,70.56302747762076,1.2590863166829132,12.826316327261338,419.75880850190174,,,0.0,0.0,0.03500086460185555
894,MBTCA,,,,true,1782.3899371069183,1776.0,45,caice_sse,0,342,400,53.18000030517578,,126,44.03503418936292,0.2866212753424518,40.73326328667463,418.6470344784901,,,0.0,0.0,0.031022819383235742
950,C7 acid,,,,true,3522.3529411764703,,100,caice_sse,0,364,537,53.470001220703125,,146,81.07264484807932,1.0031744636985813,27.99147074308712,406.68190904411006,,,0.0,0.0,0.03532405590763325
1040,dibenz(ah)anthracene,,,,true,3278.5714285714284,3278.0,127,caice_sse,0,854,885,88.48999786376953,,132,77.0485162638517,0.25591185298433194,18.209858479434843,404.1281376543619,,,0.0,0.0,0.04011946978312488
946,gamma dodecalactone,,,,true,1701.8867924528304,1708.0,132,caice_sse,0,219,305,79.98999786376953,,126,41.534604777804006,1.105539204892314,28.291848006356304,404.089400281845,,,0.0,0.0,0.02994406133854465
1090,C7 acid,,,,true,2303.333333333333,,100,caice_sse,0,436,525,92.30000305175781,,85,57.78739595293693,0.808681455430489,16.803701299009845,403.4018433008773,,,0.0,0.0,0.008434996452084563
