BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
77,C22,,,,true,2238.333333333333,2238.0,14,caice_sse,0,911,911,75.75,,7,56.31390943986437,0.2993407287982192,203.63152680383064,2204.7137106376294,,,0.0,0.0,0.1750302246692766
199,Me-OH-glutatric acid,,,,true,1624.0506329113925,1623.0,46,caice_sse,0,908,908,98.86000061035156,,703,39.17665271616632,0.5573930812104771,161.31802098755725,2161.208487579257,,,0.0,0.0,8.030975257923064
158,C24,,,,true,2443.6363636363635,2443.0,16,caice_sse,0,910,910,75.18000030517578,,5,61.080824528525206,0.30966282289470953,175.4610584214097,2109.265892947349,,,0.0,0.0,0.18419869076804657
165,C18,,,,true,1830.769230769231,1831.0,64,caice_sse,0,917,917,72.98999786376953,,17,45.51940750355801,0.2786965406052386,168.98069156869315,2096.6218082224595,,,0.0,0.0,0.40617241529386755
34,C13 acid,,,,true,1775.9493670886077,1776.0,30,caice_sse,0,911,911,98.9800033569336,,17,43.90417181235888,0.45417214024557395,261.74918444873765,2085.718708831359,,,0.0,0.0,0.404060189714364
523,syringaldehyde,,,,true,1725.3164556962024,1725.0,112,caice_sse,0,915,916,98.62000274658203,,17,42.32833211362802,1.011565221456051,107.33924137451686,1965.5575613898602,,,0.0,0.0,0.38078172180499203
534,gamma dodecalactone,,,,true,1707.594936708861,1708.0,132,caice_sse,0,922,922,95.44999694824219,,17,41.77678821907224,1.5173478321840765,102.27122595510446,1912.3387647454883,,,0.0,0.0,0.37047179986899725
474,d-cholesterol,,,,true,3200.0,3200.0,9,caice_ssi,0,840,843,98.43000030517578,,474,75.81492571165869,0.5677151753069675,118.7962620574981,1904.0352926952542,,,0.0,0.0,1.0
52,erythreitol,,,,true,1529.142857142857,1529.0,130,caice_sse,0,935,935,95.3499984741211,,1,35.98557732623634,0.31998491699119985,210.50404631672427,1886.080238255936,,,0.0,0.0,0.09944550541083737
548,4-Benzoylbenzoic acid,,,,true,2241.6666666666665,2242.0,96,caice_sse,0,914,915,76.91999816894531,,141,56.392701424800904,0.9289884686841285,100.80016847403022,1770.4256505732146,,,0.0,0.0,0.7142570632932397
67,C23,,,,true,2341.6666666666665,2342.0,15,caice_sse,0,906,906,75.18000030517578,,5,58.756460972897194,0.2993407287982192,204.75187648757128,1743.8624715839615,,,0.0,0.0,0.15228861625238144
335,octadecanone,,,,true,2030.769230769231,2032.0,123,caice_sse,0,900,901,98.98999786376953,,2,51.074242441584275,0.5780372694034578,142.6223053787835,1594.6887479766183,,,0.0,0.0,0.11264397442019702
176,pinic acid 1,,,,true,1692.4050632911394,1692.0,104,caice_sse,0,910,910,57.66999816894531,,703,41.304036309452975,0.7019023985613416,163.49637831235304,1590.8963154753465,,,0.0,0.0,5.911715144990114
226,Tricarballylic acid,,,,true,1755.6962025316457,1757.0,70,caice_sse,0,876,876,98.97000122070312,,17,43.27383593286654,0.7431907749473028,153.43026602587997,1577.3118170008765,,,0.0,0.0,0.30556800843637333
311,FAME18 (Methyl Stearate),,,,true,2161.538461538462,2161.0,43,caice_sse,0,894,894,98.58999633789062,,7,54.42290180138734,0.46449423434206427,150.03296739712823,1556.4765818553597,,,0.0,0.0,0.12356726612627685
101,C25,,,,true,2545.454545454545,2545.0,17,caice_sse,0,919,919,74.62000274658203,,12,63.2870001067484,0.30966282289470953,189.95796389947645,1510.2024743517504,,,0.0,0.0,0.27753234149901423
204,C26,,,,true,2648.5436893203882,2649.0,18,caice_sse,0,904,904,75.18000030517578,,18,65.45377969250333,0.33030701108769017,166.04100663168356,1500.89452667377,,,0.0,0.0,0.2895230549809106
301,"oleic Acid, TMS",,,,true,2251.6666666666665,2252.0,124,caice_sse,0,869,869,89.5199966430664,,7,56.629077379610536,0.44385004614908363,151.06689589144662,1490.0989586020814,,,0.0,0.0,0.11829760673468455
528,C7 acid,,,,true,1967.832167832168,,100,caice_sse,0,314,443,92.5999984741211,,2,49.380214765448606,0.6709361162718707,108.80949622835033,1469.020361114318,,,0.0,0.0,0.10376714088568716
294,C28,,,,true,2852.6315789473692,2852.0,20,caice_sse,0,912,912,75.18000030517578,,11,69.51156691673529,0.3406291051841805,153.41175494971685,1443.411377435048,,,0.0,0.0,0.24338269208255306
462,arabitol,,,,true,1744.3037974683546,1744.0,72,caice_sse,0,907,907,98.97000122070312,,17,42.9192720006521,0.3406291051841805,123.85222867061384,1429.513525458556,,,0.0,0.0,0.27693547737301144
594,cholesterol,,,,true,3209.523809523811,3209.0,54,caice_sse,0,864,864,98.7699966430664,,474,75.97250968153179,0.5573930812104771,97.17340325715486,1408.4347922314876,,,0.0,0.0,0.7397104442522071
170,Caffeic acid,,,,true,2169.2307692307695,2168.0,77,caice_sse,0,897,899,98.73999786376953,,141,54.6198817637287,0.6193256457894191,166.35381070687436,1407.0821998121091,,,0.0,0.0,0.5676704918529573
