BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
599,trans ferulic acid,,,,true,1945.4545454545455,2124.0,62,caice_sse,0,0,890,5.260000228881836,,783,48.7289013131255,0.6197527065685859,98.78867620718665,813.2071284435137,,,0.0,0.0,7.047747576750091
661,C17,,,,true,1733.7579617834392,1729.0,10,caice_sse,0,828,832,98.66000366210938,,81,42.57888862160989,0.2995471415081499,92.11181937006768,793.6742923588663,,,0.0,0.0,0.25084781480203744
689,pinonic acid,,,,true,1549.4252873563216,1549.0,106,caice_sse,0,906,906,98.9800033569336,,675,36.704838038046915,1.146542507151884,60.820179658709094,787.0107049722574,,,0.0,0.0,0.5449039885493415
735,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,809,834,44.2400016784668,,577,50.2664044860044,1.1878593542564564,17.921027624048293,773.9886669737039,,,0.0,0.0,0.5886990140039635
700,perylene,,,,true,2962.499999999999,2965.0,101,caice_sse,0,929,932,84.02999877929688,,761,71.59433311491426,1.1052256600473116,43.44442076032283,771.6563844780679,,,0.0,0.0,2.249638229247003
679,hydroquinone,,,,true,1418.3908045977012,1419.0,134,caice_sse,0,905,905,98.55999755859375,,987,32.21059799424706,0.48547295347872566,82.43301032565068,770.6644238423141,,,0.0,0.0,824.2878620464022
678,Sugar 4,,,,true,1698.0891719745223,1697.0,67,caice_sse,0,903,903,98.94999694824219,,742,41.47504018979941,0.36152241216500847,84.21655478933826,758.339234826276,,,0.0,0.0,3.2368346395252527
690,C7 acid,,,,true,2006.1538461538464,,100,caice_sse,0,285,500,53.7599983215332,,8,50.42409711912019,0.5371190123594412,62.77257410809398,733.2960318187819,,,0.0,0.0,0.047644339862249356
597,arabitol,,,,true,1741.40127388535,1744.0,72,caice_sse,0,709,713,98.9800033569336,,81,42.81542757128357,0.42349768282186706,100.9462541078683,723.4726592965662,,,0.0,0.0,0.22865996467415403
704,beta-sitosterol,,,,true,3407.142857142858,3407.0,52,caice_sse,0,825,829,98.58999633789062,,56,79.24242582102983,0.5887650712401566,41.84277643135283,715.6613375796987,,,0.0,0.0,0.15052405073534803
676,phthalimide,,,,true,1591.9540229885058,1592.0,103,caice_sse,0,915,915,98.80000305175781,,742,38.16349489436793,0.8469953656437341,84.80548360594548,714.1954902621007,,,0.0,0.0,3.048415004932022
708,"4, 4 dimethoxy-benzophenone",,,,true,2291.666666666667,2292.0,5,caice_sse,0,890,891,76.91999816894531,,87,57.559688767609444,1.1052256600473116,38.569755368866026,696.8328631914337,,,0.0,0.0,0.1863945704309183
699,vanillin,,,,true,1556.3218390804598,1557.0,92,caice_sse,0,909,909,98.76000213623047,,675,36.941376987720595,1.0225919658381668,50.41940204799175,660.2003290886423,,,0.0,0.0,0.45710406515330737
691,20200803_1919_blob_574,,,,true,2010.769230769231,2053.0,6,caice_ssa_fb_0803_1919,0,0,900,2.8499999046325684,,8,50.54236659395703,0.630081918344729,61.784691835637204,655.6796207214006,,,0.0,0.0,0.042601379708708566
692,squalene,,,,true,2866.6666666666665,2867.0,110,caice_sse,0,905,905,74.06999969482422,,286,69.78086783408276,0.36152241216500847,63.54593220108654,651.9391224453852,,,0.0,0.0,0.196762475179762
684,C7 acid,,,,true,1976.2237762237764,,100,caice_sse,0,617,699,93.0999984741211,,8,49.596210795262316,0.42349768282186706,73.57321215723641,632.1659528709461,,,0.0,0.0,0.04107362947706411
694,p-anisic acid (4-methozybenzoic acid),,,,true,1543.67816091954,1544.0,125,caice_sse,0,912,913,96.63999938964844,,675,36.507722246652186,0.6920571890015876,61.69666654500179,632.1355667605494,,,0.0,0.0,0.4376728162088521
701,chrysene-d,,,,true,2520.0,2520.0,2,caice_ssi,0,917,918,81.95999908447266,,701,62.72412250215139,0.9812751187335944,42.18719123711344,628.7215737031411,,,0.0,0.0,1.0
744,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,801,825,78.73999786376953,,701,60.12219405574094,1.0742380247188823,15.034595814766362,578.6918000581281,,,0.0,0.0,0.9204261858705757
683,C7 acid,,,,true,2006.1538461538464,,100,caice_sse,0,271,408,61.83000183105469,,8,50.42409711912019,0.34086398861272227,73.82489388011163,570.7990759083602,,,0.0,0.0,0.037086448017703874
697,"dimethyl Glutaric Acid, TMS",,,,true,1455.1724137931033,1456.0,57,caice_sse,0,902,902,98.30000305175781,,720,33.47213905917333,0.630081918344729,57.121717270230874,543.1821019948511,,,0.0,0.0,2.5158104395011156
702,triacetin,,,,true,1349.501034212206,1351.0,63,caice_sse,0,920,920,97.73999786376953,,988,29.884631655789235,1.7043199430636113,40.69924157205969,532.407786601606,,,0.0,0.0,7.7612467012859225
731,octadecanol,,,,true,2190.769230769231,2189.0,122,caice_sse,0,860,867,98.70999908447266,,87,55.154876112593726,1.4357604368838908,19.689000046811998,530.4352551219449,,,0.0,0.0,0.14188517324951117
696,C7 acid,,,,true,2024.6153846153848,,100,caice_sse,0,321,334,59.599998474121094,,8,50.89717501846754,0.47514374170258256,59.230964922346175,514.4878988082012,,,0.0,0.0,0.03342774983390365
798,C19,,,,true,1932.8671328671328,1934.0,11,caice_sse,0,656,768,92.05000305175781,,783,48.37409288861498,1.156871718928027,10.165346649679122,507.21265369747016,,,0.0,0.0,4.395813349343545
721,dibenz(ah)anthracene,,,,true,3276.190476190476,3278.0,127,caice_sse,0,896,902,90.08999633789062,,739,77.0741521156878,1.156871718928027,26.438178826880176,497.05512288848877,,,0.0,0.0,1.4872052178411377
793,C20,,,,true,2033.8461538461538,2035.0,12,caice_sse,0,780,824,98.62000274658203,,577,51.133713968141215,1.3841143780031753,10.268182961430284,488.4496633727117,,,0.0,0.0,0.37151685481701335
776,MBTCA,,,,true,1777.0700636942674,1776.0,45,caice_sse,0,748,782,93.55999755859375,,81,43.91927600309407,1.9522210256910457,11.66119936783798,460.9794101930498,,,0.0,0.0,0.14569664008138614
686,C7 acid,,,,true,1278.7679692769439,,100,caice_sse,0,373,427,80.06999969482422,,988,27.243280051099838,0.30987635328429297,71.83252818905748,454.39820913070434,,,0.0,0.0,6.6240515079560485
698,C7 acid,,,,true,2461.818181818182,,100,caice_sse,0,301,438,87.08000183105469,,29,61.46258143722511,0.6094234947924428,54.42937217163853,454.198381496004,,,0.0,0.0,0.029608786914094267
707,syringol,,,,true,1416.0919540229884,1418.0,88,caice_sse,0,903,904,78.12000274658203,,987,32.13175167768917,0.5681066476878704,40.601935389917344,452.011970643518,,,0.0,0.0,483.46331992789885
728,C20,,,,true,2033.8461538461538,2035.0,12,caice_sse,0,859,873,98.56999969482422,,577,51.133713968141215,0.8469953656437341,23.590048491867492,434.07998691459125,,,0.0,0.0,0.33016305173387667
703,tridecanal,,,,true,1519.5402298850574,1537.0,90,caice_sse,0,71,600,17.989999771118164,,675,35.67983592279432,0.7127156125538738,41.61720310640521,426.35246803339624,,,0.0,0.0,0.295194409544204
717,C7 acid,,,,true,1823.7762237762238,,100,caice_sse,0,376,488,80.30000305175781,,81,45.29908654285718,0.36152241216500847,30.835218572057784,422.3894398818902,,,0.0,0.0,0.13349993695136605
764,monopalmitin,,,,true,2629.126213592233,2629.0,120,caice_sse,0,729,752,68.0199966430664,,701,65.05008884060922,1.4047728015554615,12.381418571108952,406.7923777188453,,,0.0,0.0,0.6470151410947408
815,20200803_1919_blob_572,,,,true,2280.0,2278.0,4,caice_ssa_fb_0803_1919,0,798,806,50.52000045776367,,87,57.28372665965682,1.0845672364950254,9.378507206594804,396.3087161286463,,,0.0,0.0,0.10600790634716993
709,20200803_1919_blob_591,,,,true,1819.5804195804196,1815.0,10,caice_ssa_fb_0803_1919,0,278,288,85.38999938964844,,81,45.180817068020346,1.0948964482711685,35.08445959050732,367.1940853381311,,,0.0,0.0,0.1160549545349956
733,C20,,,,true,2033.8461538461538,2035.0,12,caice_sse,0,868,891,98.95999908447266,,577,51.133713968141215,0.9606166951813082,19.164198747675982,357.8726844474464,,,0.0,0.0,0.27219945906562093
715,Sugar 2,,,,true,1649.6815286624203,1646.0,65,caice_sse,0,551,555,94.5,,742,39.97696017519945,0.34086398861272227,31.45581630594097,355.4267243180557,,,0.0,0.0,1.5170750506522686
777,C7 acid,,,,true,1797.4522292993627,,100,caice_sse,0,405,468,82.19000244140625,,81,44.5500465355572,0.7850200949868755,12.674585701679462,354.5667603983493,,,0.0,0.0,0.11206397624776224
718,C7 acid,,,,true,1336.582694126956,,100,caice_sse,0,371,411,54.63999938964844,,987,29.450976914720822,0.46481452992643946,29.955348888179287,351.18564818974846,,,0.0,0.0,375.6214224661523
723,erythreitol,,,,true,1528.735632183908,1529.0,130,caice_sse,0,578,637,86.83000183105469,,675,35.995221189025884,0.6404111301208721,26.61933728400618,350.62803390582485,,,0.0,0.0,0.24276494965749248
761,perylene-d,,,,true,2954.166666666667,2956.0,26,caice_ssi,0,763,793,98.54000091552734,,761,71.4366404817985,1.1258840835995978,12.699494821834378,343.0135452207158,,,0.0,0.0,1.0
857,dC34,,,,true,3400.0,3400.0,21,caice_ssi,0,500,535,65.77999877929688,,56,79.12415634619298,0.8573245774198772,7.473606175204623,338.15180642237283,,,0.0,0.0,0.07112299769931671
739,dibenzanthracene-d,,,,true,3266.666666666667,3267.0,23,caice_ssi,0,858,868,84.73999786376953,,739,76.91645948257201,1.1775301424803133,16.305497479574115,334.22093798865615,,,0.0,0.0,1.0
719,20200803_1919_blob_583,,,,true,1652.2292993630572,1652.0,9,caice_ssa_fb_0803_1919,0,841,847,98.44000244140625,,742,40.055806491757345,0.8986414245244496,27.076874340651557,334.1737389447844,,,0.0,0.0,1.426360504852344
743,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,826,844,74.06999969482422,,87,55.3914150622674,1.1672009307041702,14.978450239213998,329.716078710095,,,0.0,0.0,0.08819516142488745
835,DL-B-hydroxymyristic acid,,,,true,2056.923076923077,2058.0,79,caice_sse,0,709,730,98.66999816894531,,577,51.72506134232541,1.5183941310930356,8.438394829398021,321.34220427648836,,,0.0,0.0,0.2444142232147904
727,C7 acid,,,,true,1900.6993006993007,,100,caice_sse,0,475,506,56.4900016784668,,7,47.46736024819922,0.45448531815029636,25.53430783119984,320.08603061774375,,,0.0,0.0,0.01550300617113415
706,Farnesol,,,,true,1804.1958041958044,1804.0,83,caice_sse,0,896,896,98.88999938964844,,81,44.747162326951944,0.32020556506043607,43.04352838174236,318.950521037983,,,0.0,0.0,0.10080714721722775
749,Dehydroabietic acid,,,,true,2429.090909090909,2430.0,81,caice_sse,0,853,869,98.7300033569336,,701,60.75296458820408,1.2808222602417443,13.38458784672548,317.4073307102699,,,0.0,0.0,0.5048456168614596
722,Benzothiazole,,,,true,1246.3001396464979,1246.0,98,caice_sse,0,888,888,70.73999786376953,,988,25.745200036499888,0.6817279772254445,27.078992831986398,316.65168381892,,,0.0,0.0,4.616032857414284
788,4-Benzoylbenzoic acid,,,,true,2241.6666666666665,2242.0,96,caice_sse,0,830,855,77.51000213623047,,87,56.37699401924105,1.3944435897793184,10.95466358241083,308.90393442539516,,,0.0,0.0,0.08262815834767005
726,C7 acid,,,,true,1385.9072653615458,,100,caice_sse,0,448,522,66.43000030517578,,987,31.106749562436562,0.46481452992643946,26.357774982228875,300.2498203827636,,,0.0,0.0,321.1414396024643
712,Sugar 3,,,,true,1617.8343949044586,1618.0,66,caice_sse,0,889,890,98.94000244140625,,742,38.9913812182258,0.73337403610616,32.980106574250385,289.85367722189403,,,0.0,0.0,1.2371882921770858
896,levoglucosan,,,,true,1727.3885350318471,1727.0,117,caice_sse,0,702,727,80.73999786376953,,81,42.38177283021517,1.5493817664214649,6.261744386749342,288.7640116101038,,,0.0,0.0,0.09126643259488648
741,octadecanol,,,,true,2190.769230769231,2189.0,122,caice_sse,0,844,853,98.7699966430664,,87,55.154876112593726,1.6320154606306096,15.837701786542311,287.311348448784,,,0.0,0.0,0.07685239632466478
713,"Malic acid, 3TMS derivative",,,,true,1508.0459770114942,1510.0,85,caice_sse,0,872,872,98.97000122070312,,675,35.28560434000486,0.5990942830162997,32.32034798967652,285.8340967166969,,,0.0,0.0,0.19790345719607047
770,C19,,,,true,1932.8671328671328,1934.0,11,caice_sse,0,735,826,98.61000061035156,,783,48.37409288861498,1.0225919658381668,12.08613913168665,282.7982286624756,,,0.0,0.0,2.450901450630388
714,C7 acid,,,,true,2050.769230769231,,100,caice_sse,0,579,629,98.11000061035156,,8,51.567368709209624,0.43382689459801016,32.14875693290378,280.6088585828011,,,0.0,0.0,0.018231959872354528
772,C24,,,,true,2441.8181818181824,2443.0,16,caice_sse,0,803,849,91.44999694824219,,701,61.02892669615671,0.8779830009721634,11.851665053458419,269.7416660628314,,,0.0,0.0,0.4290319870432717
897,C19,,,,true,1934.2657342657344,1934.0,11,caice_sse,0,809,843,74.62000274658203,,577,48.41351604689393,1.4460896486600339,6.296674399432959,267.72295294951846,,,0.0,0.0,0.20363119662185666
872,DL-B-hydroxymyristic acid,,,,true,2056.923076923077,2058.0,79,caice_sse,0,691,715,98.33000183105469,,577,51.72506134232541,1.6836615195113251,6.978746369219152,265.4430142241797,,,0.0,0.0,0.20189706570125238
755,C22 acid,,,,true,2683.4951456310673,2683.0,35,caice_sse,0,452,657,90.9000015258789,,44,66.1539372724197,0.6404111301208721,13.30115314712748,262.181339666549,,,0.0,0.0,0.024504051021692976
734,C7 acid,,,,true,1925.874125874126,,100,caice_sse,0,377,477,76.68000030517578,,7,48.17697709722026,0.40283925926958086,19.97738291369751,260.43542622076166,,,0.0,0.0,0.0126138963705797
833,phthalic acid,,,,true,1717.197452229299,1714.0,102,caice_sse,0,402,505,47.540000915527344,,81,42.06638756398359,0.7746908832107324,8.647133089958515,259.664854501591,,,0.0,0.0,0.0820693853381875
823,syringic acid,,,,true,1924.4755244755247,1926.0,113,caice_sse,0,815,828,84.02999877929688,,783,48.13755393894131,1.4770772839884632,8.761111940140836,258.6581590515701,,,0.0,0.0,2.241688925122313
888,C28,,,,true,2852.083333333333,2852.0,20,caice_sse,0,771,819,69.93000030517578,,286,69.50490572613013,0.9192998480767358,6.511024472245481,251.88358075061305,,,0.0,0.0,0.07602126502200206
836,C29,,,,true,2954.166666666667,2954.0,21,caice_sse,0,736,813,75.75,,286,71.4366404817985,0.5577774359117273,8.20887813391164,247.28562096437417,,,0.0,0.0,0.0746335496400445
724,levoglucosan,,,,true,1727.3885350318471,1727.0,117,caice_sse,0,655,666,74.4000015258789,,81,42.38177283021517,0.46481452992643946,26.320491460966878,241.45672612675844,,,0.0,0.0,0.0763145445194345
813,C18,,,,true,1837.7622377622379,1831.0,64,caice_sse,0,714,811,72.98999786376953,,7,45.69331812564665,0.7540324596584462,9.077866766601801,236.1893151235472,,,0.0,0.0,0.011439563303807986
742,dC16,,,,true,1600.0,1600.0,12,caice_ssi,0,844,858,97.98999786376953,,742,38.43945700232055,0.2685595061797206,17.41720745866769,234.28420641763205,,,0.0,0.0,1.0
737,tridecanal,,,,true,3528.5714285714294,1537.0,90,caice_sse,0,0,739,1.9600000381469727,,85,81.25300689325609,0.43382689459801016,18.274388655787334,233.67737993406627,,,0.0,0.0,0.05887511220837075
725,vanillic acid,,,,true,1784.713375796178,1789.0,91,caice_sse,0,351,423,77.51000213623047,,81,44.15581495276774,0.6920571890015876,25.523157391580753,233.02343739594653,,,0.0,0.0,0.07364912865541368
837,FAME16 (Methyl Palmitate),,,,true,1956.6433566433566,1958.0,42,caice_sse,0,813,829,78.12000274658203,,783,49.04428657935706,1.2291762013610288,8.16699869884178,229.81810273273732,,,0.0,0.0,1.9917434562189267
762,C21,,,,true,2136.9230769230767,2136.0,13,caice_sse,0,857,871,71.94000244140625,,87,53.775065572830606,1.0742380247188823,12.536649191504694,229.22989308275316,,,0.0,0.0,0.06131629219580464
720,"d-C10 acid, TMS",,,,true,1464.367816091954,1467.0,3,caice_ssi,0,877,877,98.91000366210938,,720,33.7875243254049,0.46481452992643946,29.135041070869192,215.90740441579692,,,0.0,0.0,1.0
810,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,775,799,79.36000061035156,,701,60.12219405574094,1.5183941310930356,9.486141927132849,215.27410455821752,,,0.0,0.0,0.3423997418925248
736,20200803_1919_blob_591,,,,true,1815.3846153846152,1815.0,10,caice_ssa_fb_0803_1919,0,868,875,80.63999938964844,,81,45.0625475931835,0.7023864007777307,18.39818703592755,211.28739103924272,,,0.0,0.0,0.06677925800002199
885,C7 acid,,,,true,3316.666666666667,,100,caice_sse,0,379,462,53.7599983215332,,56,77.74434580642988,0.5681066476878704,6.95837561134249,210.28775097748544,,,0.0,0.0,0.044229529296924204
732,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,809,826,75.19000244140625,,577,50.2664044860044,1.1258840835995978,19.483706323779188,207.40708317067384,,,0.0,0.0,0.15775469405440543
820,arabitol,,,,true,1743.9490445859872,1744.0,72,caice_sse,0,832,837,98.94999694824219,,81,42.89427388784147,0.8160077303153048,8.913615519413725,203.69675372178904,,,0.0,0.0,0.06438016960523611
967,C20,,,,true,3116.8539325842703,2035.0,12,caice_sse,0,0,762,1.9199999570846558,,739,74.35395419444052,1.146542507151884,3.226343540707603,201.88994892240166,,,0.0,0.0,0.6040613437846735
851,Farnesol,,,,true,1801.3986013986014,1804.0,83,caice_sse,0,482,499,94.41000366210938,,81,44.668316010394044,1.4770772839884632,7.8094319817610085,200.99899621862005,,,0.0,0.0,0.06352751936690666
785,"d-C15 alcohol, TMS",,,,true,1869.93006993007,1869.0,4,caice_ssi,0,688,700,75.75,,783,46.60005076606241,1.2188469895848857,10.99767342110863,199.81831050047822,,,0.0,0.0,1.7317470105254524
849,C18,,,,true,1840.5594405594404,1831.0,64,caice_sse,0,122,376,37.970001220703125,,7,45.772164442204534,1.2291762013610288,7.757557027449366,196.41288797180187,,,0.0,0.0,0.00951303688086764
753,mannosan,,,,true,1710.828025477707,1706.0,119,caice_sse,0,554,558,82.52999877929688,,81,41.86927177258887,0.48547295347872566,13.660046893870458,195.13223300925893,,,0.0,0.0,0.061673276706916615
787,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,795,825,79.36000061035156,,701,60.12219405574094,1.3324683191224598,10.97187255055178,193.1973561976588,,,0.0,0.0,0.30728602974403324
814,monostearin,,,,true,2825.0,2827.0,59,caice_sse,0,762,776,98.13999938964844,,286,68.99240466850384,0.9916043305097375,9.277379048755392,189.22379985245755,,,0.0,0.0,0.05710984651792925
843,a-Amyrin,,,,true,3478.5714285714294,3480.0,48,caice_sse,0,791,816,98.4800033569336,,739,80.42512056939822,1.3737851662270322,7.958537719212472,187.13990919181146,,,0.0,0.0,0.5599287415026141
754,monopalmitin,,,,true,2629.126213592233,2629.0,120,caice_sse,0,804,814,64.93000030517578,,701,65.05008884060922,1.136213295375741,12.991844468400814,185.45062006563705,,,0.0,0.0,0.294964619988052
865,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,805,829,75.75,,87,55.3914150622674,1.9935378727956181,7.365009960980387,180.66210677184193,,,0.0,0.0,0.048324982307315696
791,C21,,,,true,2136.9230769230767,2136.0,13,caice_sse,0,842,857,75.75,,87,53.775065572830606,1.2085177778087426,10.515575122335576,180.50405822081484,,,0.0,0.0,0.04828270618440008
937,monopalmitin,,,,true,2629.126213592233,2629.0,120,caice_sse,0,718,730,98.26000213623047,,701,65.05008884060922,2.055513143452477,4.905958072980866,178.898756851931,,,0.0,0.0,0.28454369045780564
738,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,828,847,76.33000183105469,,87,55.3914150622674,1.1052256600473116,16.199353828124003,177.71019490518069,,,0.0,0.0,0.04753538070641489
745,C7 acid,,,,true,1658.5987261146495,,100,caice_sse,0,401,509,76.4800033569336,,742,40.252922283152074,0.7850200949868755,14.665879778331146,176.3537527618828,,,0.0,0.0,0.7527342771348267
747,C21,,,,true,2136.9230769230767,2136.0,13,caice_sse,0,873,881,74.62000274658203,,87,53.775065572830606,1.0019335422858806,13.918120473623276,174.32915485159228,,,0.0,0.0,0.04663099237789656
797,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,794,816,76.33000183105469,,87,55.3914150622674,1.559710978197608,10.036225666874088,172.67789208838258,,,0.0,0.0,0.04618929906853195
832,C26,,,,true,2648.5436893203882,2649.0,18,caice_sse,0,578,739,68.8499984741211,,701,65.44432042339868,1.4254312251077477,8.54345833323896,172.25848739154526,,,0.0,0.0,0.2739821482137963
790,C16 Acid,,,,true,2078.4615384615386,2079.0,32,caice_sse,0,820,833,51.540000915527344,,577,52.276985558230656,1.673332307735182,10.531484640203416,169.98624123310492,,,0.0,0.0,0.12929224532375308
782,glucose-13C6,,,,true,2790.291262135921,1986.0,24,caice_ssi,0,0,658,4.0,,42,68.32221097776173,0.7540324596584462,12.008617446874268,169.657589988489,,,0.0,0.0,0.025495481612119203
936,"12-OH C18 Acid, TMS",,,,true,2469.0909090909095,2471.0,2,caice_sse,0,650,682,97.45999908447266,,701,61.6202740703409,0.939958271629022,5.054477797093568,166.93234034921352,,,0.0,0.0,0.26551075600283564
778,gamma dodecalactone,,,,true,1703.184713375796,1708.0,132,caice_sse,0,390,411,97.72000122070312,,81,41.63273282291519,0.8056785185391617,12.13826152565889,166.8220894564074,,,0.0,0.0,0.0527256041977587
729,C10 carboxylic acid,,,,true,1478.1609195402298,1479.0,27,caice_sse,0,878,879,98.8499984741211,,720,34.260602224752255,0.44415610637415326,21.719606936676428,166.6652776959163,,,0.0,0.0,0.7719294210723335
848,monostearin,,,,true,2825.0,2827.0,59,caice_sse,0,729,743,67.11000061035156,,761,68.99240466850384,1.1052256600473116,7.737043336615898,165.78753291323133,,,0.0,0.0,0.4833264902310302
842,Sugar 5,,,,true,1668.7898089171974,1668.0,68,caice_sse,0,743,753,98.91000366210938,,742,40.56830754938365,0.49580216525486875,8.215471919393167,165.2093895223279,,,0.0,0.0,0.7051665669167121
875,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,750,799,76.33000183105469,,701,64.45874146642502,1.2704930484656012,6.737428849162825,163.3800204892159,,,0.0,0.0,0.2598606876600641
934,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,560,639,98.06999969482422,,81,44.6288928521151,0.939958271629022,5.003486859466648,163.21671632993912,,,0.0,0.0,0.05158609397419758
757,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,813,827,75.18000030517578,,87,55.3914150622674,1.353126742674746,12.471617487026379,161.78219627131102,,,0.0,0.0,0.043274828972980385
801,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,807,833,76.91999816894531,,701,60.12219405574094,1.4254312251077477,10.102517560706474,159.47303615703368,,,0.0,0.0,0.25364651513029024
884,gamma dodecalactone,,,,true,1707.0063694267515,1708.0,132,caice_sse,0,822,847,98.75,,81,41.75100229775203,2.0245255081240474,6.718126010266133,159.22951776062473,,,0.0,0.0,0.0503259044255079
802,ionone,,,,true,1447.1264367816093,1447.0,135,caice_sse,0,843,845,77.51000213623047,,720,33.196176951220714,1.0225919658381668,10.156412698794156,158.56039534028423,,,0.0,0.0,0.7343907253635769
894,Pyrocatechoic acid,,,,true,1846.1538461538464,1846.0,86,caice_sse,0,828,846,79.36000061035156,,783,45.92985707532033,1.5493817664214649,6.403406905010343,158.54781657122757,,,0.0,0.0,1.3740718089591895
903,isopimaric acid,,,,true,2383.3333333333335,2383.0,115,caice_sse,0,765,790,69.44000244140625,,29,59.72796247295148,1.0948964482711685,6.570073767681606,157.4985924829225,,,0.0,0.0,0.010267192605876005
775,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,808,828,75.18000030517578,,87,55.3914150622674,1.4151020133316046,11.70110062447202,155.90669088762843,,,0.0,0.0,0.04170320059563848
818,"d-C15 alcohol, TMS",,,,true,1869.93006993007,1869.0,4,caice_ssi,0,672,687,98.05000305175781,,783,46.60005076606241,1.3427975308986029,9.122110399184749,155.52464025043992,,,0.0,0.0,1.347871124233638
765,FAME18 (Methyl Stearate),,,,true,2164.6153846153848,2161.0,43,caice_sse,0,443,457,50.61000061035156,,15,54.484682421851645,0.30987635328429297,13.459625860792585,152.8301862789781,,,0.0,0.0,0.01039895871831333
909,DL-B-hydroxymyristic acid,,,,true,2056.923076923077,2058.0,79,caice_sse,0,660,691,98.58000183105469,,577,51.72506134232541,1.8385996961534716,6.019630801398307,152.8172941361014,,,0.0,0.0,0.11623347242593805
794,FAME16 (Methyl Palmitate),,,,true,1956.6433566433566,1958.0,42,caice_sse,0,826,857,78.12000274658203,,783,49.04428657935706,1.1155548718234547,10.438840606657322,151.32986751178623,,,0.0,0.0,1.3115166723728324
846,C7 acid,,,,true,1909.0909090909092,,100,caice_sse,0,365,425,76.70999908447266,,7,47.7038991978729,0.5681066476878704,8.36508259177208,151.05318041222017,,,0.0,0.0,0.007316090563467016
978,dC16,,,,true,,1600.0,12,caice_ssi,0,487,656,15.550000190734863,,85,82.47512479990341,0.9709459069574513,2.7437548481102567,150.9686150043301,,,0.0,0.0,0.03803660478746447
806,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,750,793,78.12000274658203,,701,64.45874146642502,1.043250389390453,9.80595753324451,149.16916707844166,,,0.0,0.0,0.23725791084254058
883,C24,,,,true,2441.8181818181824,2443.0,16,caice_sse,0,800,840,72.98999786376953,,701,61.02892669615671,1.2085177778087426,6.464769161568256,148.24070321137833,,,0.0,0.0,0.2357811619827954
976,C19,,,,true,,1934.0,11,caice_sse,0,679,789,14.210000038146973,,85,82.90877954097184,0.836666153867591,2.8727171159707723,147.86983571225062,,,0.0,0.0,0.037255866067346884
940,C24,,,,true,2441.8181818181824,2443.0,16,caice_sse,0,733,781,69.44000244140625,,701,61.02892669615671,1.4357604368838908,5.044937867067347,147.4790855790522,,,0.0,0.0,0.23456978692556577
817,DL-B-hydroxymyristic acid,,,,true,2056.923076923077,2058.0,79,caice_sse,0,714,741,97.18000030517578,,577,51.72506134232541,1.46674807221232,9.180683533195406,146.43051025687146,,,0.0,0.0,0.11137565792193471
752,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,815,835,73.5199966430664,,87,55.3914150622674,1.3014806837940305,13.151675597806388,145.6355705549404,,,0.0,0.0,0.03895579707410033
828,tridecanal,,,,true,3338.0952380952394,1537.0,90,caice_sse,0,0,695,1.850000023841858,,56,78.0991542309404,0.37185162394115157,9.18507609050721,145.14080113336672,,,0.0,0.0,0.030527262220777666
789,octadecanol,,,,true,2190.769230769231,2189.0,122,caice_sse,0,822,836,98.80000305175781,,87,55.154876112593726,2.06584235522862,11.099800044146832,143.8561792861119,,,0.0,0.0,0.038479830901002814
922,a-Amyrin,,,,true,3478.5714285714294,3480.0,48,caice_sse,0,749,772,98.61000061035156,,739,80.42512056939822,1.6320154606306096,5.636994267028058,141.59822273090134,,,0.0,0.0,0.42366652305819136
918,C10 diacid (sebacic acid),,,,true,1921.6783216783217,1923.0,28,caice_sse,0,578,603,80.98999786376953,,577,48.058707622383416,1.5390525546453218,5.593921474704985,141.29666331258113,,,0.0,0.0,0.1074708324857069
779,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,832,844,85.05999755859375,,577,50.2664044860044,1.5183941310930356,11.517914406766067,140.37205727019432,,,0.0,0.0,0.10676757326664947
954,C33,,,,true,3361.9047619047624,3362.0,25,caice_sse,0,533,690,98.2699966430664,,56,78.49338581372986,0.6713987654493014,4.06341835144849,140.31421190620495,,,0.0,0.0,0.029512092442059427
