BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
277,Sugar 4,,,,true,1697.4683544303798,1697.0,67,caice_sse,0,932,932,98.7699966430664,,770,41.47052205814604,0.37176535584742176,201.30372418323532,2358.7732677462336,,,0.0,0.0,7.244933164274155
485,C7 acid,,,,true,1797.4683544303798,,100,caice_sse,0,409,473,89.72000122070312,,152,44.584229026958866,0.7951647888958744,149.55848410249746,2348.936280640991,,,0.0,0.0,0.8008799004054243
143,vanillin,,,,true,1557.7142857142858,1557.0,92,caice_sse,0,946,946,98.68000030517578,,641,36.97732466011234,1.0223547285804098,263.04573540913407,2279.542721150245,,,0.0,0.0,1.871346317058211
643,dibenz(ah)anthracene,,,,true,3276.190476190476,3278.0,127,caice_sse,0,923,923,90.9000015258789,,775,77.06137513204455,1.166930144743296,105.98971118366171,2199.3207017471636,,,0.0,0.0,4.785829535003138
279,4-hydroxybenzoic acid,,,,true,1651.8987341772151,1651.0,6,caice_sse,0,934,935,98.08000183105469,,770,40.05161761666171,0.6299357418525757,198.00747804599814,2189.265437997845,,,0.0,0.0,6.724292662645254
120,3-5-dimethoxyphenol,,,,true,1525.7142857142858,1525.0,4,caice_sse,0,945,945,98.56999969482422,,641,35.87373231673564,0.6196089264123696,301.80105864582583,2170.0108127234635,,,0.0,0.0,1.7814282244806843
561,phthalimide,,,,true,1593.1428571428569,1592.0,103,caice_sse,0,870,874,98.23999786376953,,770,38.19915904027939,0.8571256815371113,127.41704430850223,2124.3818326018104,,,0.0,0.0,6.525003739466743
630,d-anthraquinone,,,,true,2010.6870229007636,2011.0,7,caice_ssi,0,880,882,98.63999938964844,,630,50.535744878740346,1.1256228829824715,109.1905825980939,2059.8660036853717,,,0.0,0.0,1.0
737,monopalmitin,,,,true,2631.0679611650485,2629.0,120,caice_sse,0,769,795,65.77999877929688,,714,65.07951540395469,1.4044468998680377,33.84401880952646,2011.1730785582881,,,0.0,0.0,1.9822935732439335
454,anthraquinone,,,,true,2012.2137404580153,2017.0,50,caice_sse,0,215,276,75.75,,822,50.575158891003795,0.6299357418525757,161.48461837446666,1990.9398502705685,,,0.0,0.0,10.236416834230166
558,beta-sitosterol,,,,true,3407.0588235294126,3407.0,52,caice_sse,0,895,896,98.62000274658203,,97,79.2291458065345,0.5989552955319573,133.00410639145412,1962.8552670612771,,,0.0,0.0,0.345083252345802
423,trans ferulic acid,,,,true,1946.4788732394366,2124.0,62,caice_sse,0,0,905,5.260000228881836,,822,48.762114326884934,0.6092821109721634,169.60829597129487,1906.8338947007464,,,0.0,0.0,9.803986080816426
403,C7 acid,,,,true,2006.1068702290077,,100,caice_sse,0,274,490,52.630001068115234,,52,50.41750284194998,0.5369944028907203,173.44785184640205,1776.4273348880683,,,0.0,0.0,0.10465563139369143
422,C17,,,,true,1729.113924050633,1729.0,10,caice_sse,0,917,918,98.98999786376953,,152,42.45587236473237,0.27882401688556635,172.67264760681428,1765.8008769637192,,,0.0,0.0,0.6020573832222478
583,C17,,,,true,1734.1772151898736,1729.0,10,caice_sse,0,853,857,98.66000366210938,,152,42.61352841378619,0.2994776477659786,132.4572464345256,1731.28034842804,,,0.0,0.0,0.5902874609457469
732,dC26,,,,true,2601.9417475728155,2600.0,17,caice_ssi,0,558,648,97.37000274658203,,80,64.48830522000289,0.6092821109721634,35.92656376003288,1695.4521563750234,,,0.0,0.0,0.20549032136659667
727,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,810,851,50.880001068115234,,822,50.25984679289617,0.6815698190536066,40.642819851404056,1678.9320836698207,,,0.0,0.0,8.632228965868192
189,abietic acid,,,,true,2467.2727272727275,2468.0,49,caice_sse,0,929,929,98.75,,56,61.57166831250733,0.5576480337711327,232.73983550391858,1673.7242715488737,,,0.0,0.0,0.09375294938104414
326,octadecanone,,,,true,2025.9541984732825,2032.0,123,caice_sse,0,339,580,85.18000030517578,,52,50.92988500137488,0.4853603256896895,189.29767577844905,1665.4693920420332,,,0.0,0.0,0.09811870565592765
748,DL-B-hydroxymyristic acid,,,,true,2056.4885496183206,2058.0,79,caice_sse,0,723,748,98.66999816894531,,630,51.71816524664395,1.6832709167536042,28.10763313532516,1621.0335543150954,,,0.0,0.0,0.7869606816243643
299,Farnesol,,,,true,1804.2253521126759,1804.0,83,caice_sse,0,930,930,98.87999725341797,,152,44.78129908827613,0.32013127864639096,202.39619467710145,1620.5612848756082,,,0.0,0.0,0.552537321309496
281,p-anisic acid (4-methozybenzoic acid),,,,true,1544.0,1544.0,125,caice_sse,0,934,934,98.19999694824219,,641,36.5043565129509,0.7022234499340189,198.50775309512392,1611.375248800381,,,0.0,0.0,1.3228272097132603
476,"dimethyl Glutaric Acid, TMS",,,,true,1457.1428571428573,1456.0,57,caice_sse,0,923,923,98.9000015258789,,804,33.50889158092843,0.6299357418525757,158.7135740541853,1602.8830953888278,,,0.0,0.0,8.509967820513436
746,C19,,,,true,1933.8028169014083,1934.0,11,caice_sse,0,800,855,74.62000274658203,,822,48.40738821651385,1.1256228829824715,28.556593950721435,1563.855442065485,,,0.0,0.0,8.040562436522663
497,levoglucosan,,,,true,1726.5822784810125,1727.0,117,caice_sse,0,691,696,92.05000305175781,,152,42.377044340205465,0.46470669480927723,152.34165679407306,1553.6703678532176,,,0.0,0.0,0.5297305762289948
266,C7 acid,,,,true,1278.7416058524946,,100,caice_sse,0,391,448,81.33999633789062,,1048,27.24206363103932,0.3098044632061848,208.40426246111747,1541.5679172539385,,,0.0,0.0,10.761326170033845
288,C7 acid,,,,true,3168.5393258426966,,100,caice_sse,0,171,213,48.06999969482422,,87,75.24833056792569,2.3648407358072108,208.57646634078992,1498.277493826261,,,0.0,0.0,0.2971812344876769
604,syringol,,,,true,1418.2857142857142,1418.0,88,caice_sse,0,902,905,78.12000274658203,,1329,32.168815163971004,0.5576480337711327,125.01703514717519,1440.8990070651234,,,0.0,0.0,86.37483709025679
744,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,837,859,73.5199966430664,,108,55.42308239940858,0.8674524969773174,29.32793897110969,1341.1893586373094,,,0.0,0.0,0.31133763861821145
733,DL-B-hydroxymyristic acid,,,,true,2056.4885496183206,2058.0,79,caice_sse,0,713,737,98.08999633789062,,630,51.71816524664395,1.5283686851505118,34.891864938661456,1315.0471790505965,,,0.0,0.0,0.6384139437700335
728,isopimaric acid,,,,true,2383.1932773109243,2383.0,115,caice_sse,0,822,863,86.94999694824219,,56,59.71920973612501,1.094642436661853,40.53272158349864,1311.6234065061412,,,0.0,0.0,0.07347002426114496
568,C7 acid,,,,true,1969.0140845070423,,100,caice_sse,0,307,435,85.93000030517578,,822,49.39273852310019,0.6712430036134004,128.13487002043985,1308.6065029976799,,,0.0,0.0,6.728200068348664
757,trans ferulic acid,,,,true,2123.664122137405,2124.0,62,caice_sse,0,840,848,84.73999786376953,,108,53.452381786235904,1.610983208672161,26.039083104231395,1303.076860081389,,,0.0,0.0,0.30249037538440804
736,C21,,,,true,2137.4045801526718,2136.0,13,caice_sse,0,875,880,74.06999969482422,,108,53.807107896606986,1.3837932689876256,34.3059473419562,1228.7715718869642,,,0.0,0.0,0.28524148147221445
641,d-C6diacid,,,,true,1524.5714285714284,1524.0,6,caice_ssi,0,900,911,97.26000213623047,,641,35.834318304472184,0.7228770808144312,108.16443169658305,1218.129803324553,,,0.0,0.0,1.0
741,perylene-d,,,,true,2954.1666666666674,2956.0,26,caice_ssi,0,683,756,98.62999725341797,,741,71.4251713783707,1.1359496984226776,31.428357362296083,1216.787529767433,,,0.0,0.0,1.0
566,Sugar 2,,,,true,1649.3670886075947,1646.0,65,caice_sse,0,549,554,92.29000091552734,,770,39.972789592134795,0.3407849095268033,132.14283782662824,1212.4180295633087,,,0.0,0.0,3.7239219688715517
609,C7 acid,,,,true,1336.9899976904935,,100,caice_sse,0,352,393,54.34000015258789,,1329,29.449248317792712,0.46470669480927723,123.37721034284914,1200.6897619206175,,,0.0,0.0,71.97546953208862
723,octadecanol,,,,true,2190.8396946564885,2189.0,122,caice_sse,0,866,868,98.66999816894531,,108,55.18659832582786,2.003402195399995,46.636793021229096,1145.8807032400382,,,0.0,0.0,0.26599956970088406
778,C9 Diacid (azelaic acid),,,,true,1822.5352112676055,1822.0,39,caice_sse,0,820,842,98.12999725341797,,152,45.29368124770102,1.3941200844278316,22.1664148834534,1059.1755271849152,,,0.0,0.0,0.36113043921831556
719,triacetin,,,,true,1350.0675453396366,1351.0,63,caice_sse,0,935,935,68.95999908447266,,1048,29.882802452690704,1.7039245476340164,53.99257575534284,1039.26198439598,,,0.0,0.0,7.254845579638177
714,chrysene-d,,,,true,2520.0,2520.0,2,caice_ssi,0,899,899,85.47000122070312,,714,62.71467466814748,0.9810474668195852,62.683818275341764,1014.5687327569219,,,0.0,0.0,1.0
706,C7 acid,,,,true,1595.4285714285716,,100,caice_sse,0,475,551,78.86000061035156,,770,38.277987064806304,0.8467988660969051,85.09059443627484,1004.4240376787387,,,0.0,0.0,3.08507185539112
644,C7 acid,,,,true,1901.4084507042253,,100,caice_sse,0,482,512,55.2400016784668,,37,47.500865934454424,0.45437987936907104,111.32568146125413,991.912380353782,,,0.0,0.0,0.06831063830103254
709,C7 acid,,,,true,2006.1068702290077,,100,caice_sse,0,290,421,82.73999786376953,,52,50.41750284194998,0.35111172496700943,82.51495569583494,920.9435808149778,,,0.0,0.0,0.054256050914816376
708,mannosan,,,,true,1711.392405063291,1706.0,119,caice_sse,0,577,580,83.41000366210938,,152,41.90407619304403,0.4956871411298957,83.00208811671473,898.712698423733,,,0.0,0.0,0.30641994946337026
720,octadecanol,,,,true,2190.8396946564885,2189.0,122,caice_sse,0,871,872,98.70999908447266,,108,55.18659832582786,1.879480410117521,51.934757797047496,881.8657047290399,,,0.0,0.0,0.20471232068802256
843,C25,,,,true,2547.2727272727275,2545.0,17,caice_sse,0,837,855,74.62000274658203,,714,63.30588485209928,1.094642436661853,16.919959019345697,820.5111629724507,,,0.0,0.0,0.808729006208232
809,C23,,,,true,2341.1764705882356,2342.0,15,caice_sse,0,846,861,74.06999969482422,,714,58.733859429538676,1.4044468998680377,19.30550566141028,807.7975369480873,,,0.0,0.0,0.796197941910778
784,C12 diacid,,,,true,2120.610687022901,2120.0,29,caice_sse,0,806,818,98.05000305175781,,108,53.373553761709,1.218564221944327,21.30604882442276,769.2540810196333,,,0.0,0.0,0.17857116710604698
710,tridecanal,,,,true,1520.0,1537.0,90,caice_sse,0,118,609,32.7400016784668,,641,35.67666225541837,0.7228770808144312,76.03060470079072,764.8578580792498,,,0.0,0.0,0.6278952013092356
721,C7 acid,,,,true,1823.9436619718308,,100,caice_sse,0,359,483,54.27000045776367,,152,45.33309525996448,0.3614385404072156,55.09564620372839,764.3007214361778,,,0.0,0.0,0.2605916093630957
711,"Malic acid, 3TMS derivative",,,,true,1509.7142857142858,1510.0,85,caice_sse,0,924,924,98.94999694824219,,641,35.32193614504729,0.5886284800917512,74.94970251433551,758.0842590497869,,,0.0,0.0,0.6223345467624244
825,C26,,,,true,2648.543689320388,2649.0,18,caice_sse,0,699,821,98.73999786376953,,714,65.43424151432576,1.610983208672161,18.513942381134257,752.5501418743722,,,0.0,0.0,0.7417438736057264
794,MBTCA,,,,true,1775.9493670886075,1776.0,45,caice_sse,0,796,820,98.27999877929688,,152,43.91419081848015,2.0343826417206134,21.17701968550682,752.2972708585373,,,0.0,0.0,0.256498981401081
707,C7 acid,,,,true,1319.1569781689354,,100,caice_sse,0,322,395,70.44000244140625,,1329,28.85803813384091,0.4440530639288649,87.72189205070026,723.620046102722,,,0.0,0.0,43.37747704099974
722,erythreitol,,,,true,1529.1428571428573,1529.0,130,caice_sse,0,567,632,87.83999633789062,,641,35.991974353526,0.6402625572927819,51.2281011166051,716.9174820595981,,,0.0,0.0,0.5885394808525064
776,C27,,,,true,2749.5145631067962,2750.0,19,caice_sse,0,773,813,98.44000244140625,,79,67.48377015202536,0.970720651379379,22.74752264469862,710.208112813864,,,0.0,0.0,0.07605407580412249
839,monopalmitin,,,,true,2629.126213592233,2629.0,120,caice_sse,0,815,831,98.08999633789062,,714,65.04010139169124,1.7658854402752535,17.48216389020672,705.1683350460241,,,0.0,0.0,0.6950424473754936
712,C7 acid,,,,true,1501.7142857142858,,100,caice_sse,0,452,511,81.77999877929688,,641,35.04603805920312,0.7848379734556682,70.75342287193052,687.915039641106,,,0.0,0.0,0.5647304891183431
802,DL-B-hydroxymyristic acid,,,,true,2056.4885496183206,2058.0,79,caice_sse,0,714,739,98.69000244140625,,630,51.71816524664395,1.9827485645195828,20.192273072432727,687.4165301492449,,,0.0,0.0,0.3337190520739534
716,tridecanal,,,,true,3527.0588235294126,1537.0,90,caice_sse,0,0,732,2.2200000286102295,,114,81.23926043197064,0.4440530639288649,61.28476938989479,682.4245332560515,,,0.0,0.0,0.1268349760714542
837,C10 diacid (sebacic acid),,,,true,1922.5352112676055,1923.0,28,caice_sse,0,805,825,98.08000183105469,,630,48.092076118406226,1.8484999637969026,17.040873034042306,672.6673387238841,,,0.0,0.0,0.32655878465899896
768,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,785,800,72.33000183105469,,822,50.25984679289617,0.970720651379379,23.733581004315056,655.2438644347878,,,0.0,0.0,3.3689361953927253
705,Farnesol,,,,true,1794.9367088607596,1804.0,83,caice_sse,0,665,865,98.22000122070312,,152,44.50540100243196,0.32013127864639096,94.68821803620085,644.3255361674392,,,0.0,0.0,0.21968555532448664
724,C7 acid,,,,true,1385.7335843827534,,100,caice_sse,0,455,534,46.09000015258789,,1329,31.06522282059431,0.46470669480927723,48.182081886334345,630.0967322179504,,,0.0,0.0,37.771212506615896
896,C10 diacid (sebacic acid),,,,true,1922.5352112676055,1923.0,28,caice_sse,0,786,804,98.12999725341797,,630,48.092076118406226,1.9827485645195828,13.589089912395139,608.20943684187,,,0.0,0.0,0.29526650556575196
735,C22,,,,true,2238.6554621848745,2238.0,14,caice_sse,0,870,877,75.75,,108,56.32960468146801,1.3321591917865947,34.50217840235564,598.6849091045187,,,0.0,0.0,0.13897601011861646
813,isopimaric acid,,,,true,2383.1932773109243,2383.0,115,caice_sse,0,850,856,98.91000366210938,,714,59.71920973612501,1.4354273461886562,19.241514262976125,566.7508261094545,,,0.0,0.0,0.5586125491659922
726,C7 acid,,,,true,2371.4285714285716,,100,caice_sse,0,408,526,56.810001373291016,,56,59.44331165028084,0.7951647888958744,43.87315480457619,549.3186373963417,,,0.0,0.0,0.030769848583377928
715,tridecanal,,,,true,1537.1428571428573,1537.0,90,caice_sse,0,899,900,98.94999694824219,,641,36.26787243937017,0.6505893727329881,63.2619292284362,546.4045895700219,,,0.0,0.0,0.44856023395762884
847,stigmasterol,,,,true,3345.2380952380963,3346.0,111,caice_sse,0,823,832,97.11000061035156,,775,78.20438148768471,1.2701982991453578,16.75350137100031,545.8082816973297,,,0.0,0.0,1.1877055460448662
785,Sugar 3,,,,true,1617.7215189873418,1618.0,66,caice_sse,0,819,821,98.9800033569336,,770,38.98743928554847,0.9294133896185545,22.328266229946166,536.5181206113382,,,0.0,0.0,1.6479065531233197
765,Dehydroabietic acid,,,,true,2430.909090909091,2430.0,81,caice_sse,0,864,873,73.5199966430664,,714,60.783388067238256,2.116997165242263,24.252792817540467,536.3913417824792,,,0.0,0.0,0.5286890128428509
946,stigmasterol,,,,true,3345.2380952380963,3346.0,111,caice_sse,0,800,811,94.75,,775,78.20438148768471,1.5180418697103055,12.023394438292598,527.1959844239537,,,0.0,0.0,1.1472042758415628
769,C21,,,,true,2137.4045801526718,2136.0,13,caice_sse,0,869,873,74.06999969482422,,108,53.807107896606986,1.6935977321938103,23.89707192784408,523.4767950302194,,,0.0,0.0,0.12151753828536843
738,C7 acid,,,,true,1909.8591549295775,,100,caice_sse,0,383,450,86.2300033569336,,37,47.73735000803514,0.5679748492113388,35.20677450794028,512.1658669028038,,,0.0,0.0,0.03527164090002963
826,4-Benzoylbenzoic acid,,,,true,2242.016806722689,2242.0,96,caice_sse,0,864,882,78.12000274658203,,108,56.40843270599491,2.065363088041232,17.803042617393658,508.9149546205904,,,0.0,0.0,0.11813721843875448
895,stigmasterol,,,,true,3345.2380952380963,3346.0,111,caice_sse,0,796,807,96.51000213623047,,775,78.20438148768471,1.3941200844278316,13.61661753570661,496.467518710532,,,0.0,0.0,1.0803376298541003
730,Benzothiazole,,,,true,1246.281308629034,1246.0,98,caice_sse,0,915,915,79.8499984741211,,1048,25.744331165028083,0.6815698190536066,41.61800490645692,491.6445105670823,,,0.0,0.0,3.4320556873962844
764,C22,,,,true,2238.6554621848745,2238.0,14,caice_sse,0,872,879,76.33000183105469,,108,56.32960468146801,1.6522904704329857,24.417642518383218,490.29378914679546,,,0.0,0.0,0.11381458521057208
725,C7 acid,,,,true,1926.7605633802814,,100,caice_sse,0,376,481,72.08999633789062,,37,48.21031815519658,0.40274580216804023,46.44248267891817,488.9448075416326,,,0.0,0.0,0.033672461962045194
851,a-Amyrin,,,,true,3477.6470588235306,3480.0,48,caice_sse,0,826,842,71.41999816894531,,775,80.41156617443811,1.807192702036078,16.47362334188074,487.8448188513639,,,0.0,0.0,1.0615742127568615
960,C18 Acid,,,,true,2278.9915966386557,2280.0,34,caice_sse,0,831,844,80.12000274658203,,108,57.275540975790896,1.7349049939546348,11.34494914219249,485.75881441126285,,,0.0,0.0,0.11276185666313675
729,octadecanol,,,,true,2190.8396946564885,2189.0,122,caice_sse,0,864,868,98.63999938964844,,108,55.18659832582786,2.168631242443294,40.20949085126631,485.26061337953297,,,0.0,0.0,0.11264620652635551
872,arabitol,,,,true,1744.3037974683543,1744.0,72,caice_sse,0,856,865,98.94000244140625,,152,42.92884051189382,1.2082374065041208,15.297350969864056,480.28585780061303,,,0.0,0.0,0.1637555233539681
838,C7 acid,,,,true,3319.0476190476193,,100,caice_sse,0,395,493,71.41999816894531,,97,77.77082735278672,0.5679748492113388,18.353157193865627,473.0964995053839,,,0.0,0.0,0.08317356937231346
1002,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,453,558,72.58000183105469,,152,44.66305705148577,0.9190865741783483,10.356631594710052,468.65063741718166,,,0.0,0.0,0.15978844505615458
846,C30,,,,true,3056.179775280899,3058.0,22,caice_sse,0,825,853,74.62000274658203,,741,73.27762995475301,0.8881061278577298,16.66003504022956,459.76262066102845,,,0.0,0.0,0.3778495500762601
775,dibenzanthracene-d,,,,true,3266.666666666667,3267.0,23,caice_ssi,0,856,862,84.73999786376953,,775,76.90371908299075,1.1772569601835023,23.008854665094987,459.5484827993819,,,0.0,0.0,1.0
878,C14 Diacid,,,,true,2317.6470588235297,2318.0,31,caice_sse,0,819,826,98.05000305175781,,108,58.182063257850324,1.218564221944327,14.59133791201748,457.0317208899912,,,0.0,0.0,0.10609327895359957
882,Hexadecanol,,,,true,1991.5492957746476,1992.0,44,caice_sse,0,841,852,98.08999633789062,,630,50.02336271931544,1.7039245476340164,14.732091951998882,453.969689084925,,,0.0,0.0,0.2203879710004017
717,arabitol,,,,true,1737.9746835443038,1744.0,72,caice_sse,0,593,674,95.2300033569336,,152,42.73177045057655,0.3407849095268033,57.69425943912938,449.1369820158043,,,0.0,0.0,0.15313518054523467
814,FAME16 (Methyl Palmitate),,,,true,1957.7464788732395,1958.0,42,caice_sse,0,866,878,74.06999969482422,,630,49.07742642499257,1.6419636549927794,19.01781062828377,445.9679179769559,,,0.0,0.0,0.21650336341250379
745,C22,,,,true,2238.6554621848745,2238.0,14,caice_sse,0,877,883,75.75,,108,56.32960468146801,1.5077150542700994,28.934639949555276,445.50370734354146,,,0.0,0.0,0.10341721796907381
752,deoxycholic acid,,,,true,3512.9411764705883,3504.0,73,caice_sse,0,451,633,94.13999938964844,,114,81.0027763583899,0.7022234499340189,29.08727599028498,439.10219943184757,,,0.0,0.0,0.08161124672955539
845,monostearin,,,,true,2827.083333333333,2827.0,59,caice_sse,0,811,826,67.11000061035156,,741,69.02091663030004,1.9207876718783459,16.599275171785848,425.55188213163126,,,0.0,0.0,0.34973392783945434
731,C7 acid,,,,true,2782.5242718446607,,100,caice_sse,0,283,397,67.2699966430664,,79,68.15380836050407,0.6918966344938128,40.497367510339245,414.57471018553906,,,0.0,0.0,0.04439557344677463
797,C7 acid,,,,true,1241.155998541119,,100,caice_sse,0,201,201,85.47000122070312,,1048,25.507847091447363,1.7142513630742227,20.81285497918725,411.297705394054,,,0.0,0.0,2.87117337562157
718,C8 acid,,,,true,1270.1994223726365,1269.0,76,caice_sse,0,884,884,98.83999633789062,,1048,26.847923508404783,0.4853603256896895,57.4741455509793,410.8423017284722,,,0.0,0.0,2.8679943088224347
854,C27,,,,true,2751.4563106796118,2750.0,19,caice_sse,0,839,862,75.18000030517578,,79,67.5231841642888,1.1152960675422654,16.283146025409224,404.60172724752357,,,0.0,0.0,0.043327596347279236
869,C23,,,,true,2341.1764705882356,2342.0,15,caice_sse,0,852,865,76.91999816894531,,714,58.733859429538676,1.6935977321938103,15.135388202557806,393.60594589204266,,,0.0,0.0,0.3879539484944346
871,cholesterol,,,,true,3209.523809523809,3209.0,54,caice_sse,0,808,811,98.7699966430664,,775,75.95778278866786,1.5903295777917488,15.306995468650712,386.8004669031648,,,0.0,0.0,0.841696755360684
750,Sugar 6,,,,true,1636.7088607594937,1633.0,61,caice_sse,0,670,678,94.33000183105469,,770,39.57864946950027,0.38209217128762796,29.72830248810351,385.6752854779206,,,0.0,0.0,1.1845952744197794
789,20200803_1919_blob_591,,,,true,1814.0845070422533,1815.0,10,caice_ssa_fb_0803_1919,0,851,862,80.63999938964844,,152,45.057197174120304,0.7125502653742251,21.987073505297303,384.9581650505388,,,0.0,0.0,0.1312531376124849
938,C22 acid,,,,true,2685.4368932038838,2683.0,35,caice_sse,0,658,777,98.62999725341797,,61,66.18310774733139,1.094642436661853,11.966097762837308,384.51050592101103,,,0.0,0.0,0.017767281653836103
749,Sugar 5,,,,true,1670.8860759493673,1668.0,68,caice_sse,0,643,648,97.48999786376953,,770,40.64282780061352,0.5369944028907203,29.312701336253667,381.0433925285688,,,0.0,0.0,1.1703684916674928
793,C24,,,,true,2443.636363636364,2443.0,16,caice_sse,0,842,862,72.98999786376953,,714,61.05928615308243,1.6522904704329857,20.342898974857235,376.88379206279023,,,0.0,0.0,0.3714719169776415
820,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,811,839,75.75,,714,60.11334985875955,1.0533351749010285,18.50637459580321,376.0643797985999,,,0.0,0.0,0.3706642710905425
1126,C18,,,,true,1838.0281690140846,1831.0,64,caice_sse,0,703,816,72.98999786376953,,37,45.72723538259902,1.2082374065041208,7.6789243822713615,368.8960295928091,,,0.0,0.0,0.025404989137461465
928,isopimaric acid,,,,true,2383.1932773109243,2383.0,115,caice_sse,0,839,842,71.94000244140625,,714,59.71920973612501,1.7039245476340164,12.471258658566512,362.8213553874639,,,0.0,0.0,0.35761141031969035
967,C24 acid,,,,true,2887.5,2888.0,36,caice_sse,0,726,742,98.55000305175781,,122,70.16392298594019,0.8467988660969051,11.243291123770177,361.9634249940053,,,0.0,0.0,0.07920893911239298
911,Pyrocatechoic acid,,,,true,1845.0704225352113,1846.0,86,caice_sse,0,851,870,80.63999938964844,,822,45.92430544391628,1.7658854402752535,12.950495086901356,361.7701148294127,,,0.0,0.0,1.8600409716335287
759,ionone,,,,true,1448.0,1447.0,135,caice_sse,0,878,878,78.12000274658203,,804,33.1935794828208,1.0223547285804098,26.913994746515527,358.36832423526175,,,0.0,0.0,1.9026358914800368
1051,arabitol,,,,true,1744.3037974683543,1744.0,72,caice_sse,0,862,866,98.95999908447266,,152,42.92884051189382,1.476734607949481,9.287972479360178,357.4671683441902,,,0.0,0.0,0.12187996436564902
890,pentadecanone,,,,true,1726.5822784810125,1727.0,126,caice_sse,0,698,754,82.68000030517578,,152,42.377044340205465,1.7039245476340164,13.76842511166251,354.1906651304232,,,0.0,0.0,0.1207628265406912
830,C28,,,,true,2852.083333333334,2852.0,20,caice_sse,0,820,843,76.33000183105469,,741,69.49388477746149,1.3321591917865947,17.731203476818337,344.68821238695546,,,0.0,0.0,0.28327723941486843
939,monopalmitin,,,,true,2631.0679611650485,2629.0,120,caice_sse,0,778,793,98.06999969482422,,714,65.07951540395469,2.0963435343618504,12.467079193564132,344.24665612694156,,,0.0,0.0,0.33930343505807486
904,C20,,,,true,2035.1145038167938,2035.0,12,caice_sse,0,840,873,98.69000244140625,,630,51.1663690749556,1.7452318093948411,13.616330210803426,342.3632609915029,,,0.0,0.0,0.16620656896078187
810,FAME18 (Methyl Stearate),,,,true,2161.8320610687024,2161.0,43,caice_sse,0,840,848,98.8499984741211,,108,54.437732092822245,1.5903295777917488,19.11386957700597,342.08438068811324,,,0.0,0.0,0.07940992269713623
734,C7 acid,,,,true,1895.7746478873237,,100,caice_sse,0,433,454,63.5099983215332,,37,47.343209885400604,0.46470669480927723,37.976609552279115,336.82220125836284,,,0.0,0.0,0.02319614112862593
762,C9 acid,,,,true,1373.8449047017143,1375.0,40,caice_sse,0,855,856,98.25,,1329,30.671082697959772,0.46470669480927723,27.46856175805442,336.10201162398334,,,0.0,0.0,20.14766916861167
1017,C9 Diacid (azelaic acid),,,,true,1822.5352112676055,1822.0,39,caice_sse,0,776,803,98.08999633789062,,822,45.29368124770102,1.7658854402752535,9.953273600520333,330.1513117329482,,,0.0,0.0,1.6974729019598656
811,FAME18 (Methyl Stearate),,,,true,2164.885496183206,2161.0,43,caice_sse,0,513,537,84.5199966430664,,55,54.51656011734915,0.3098044632061848,21.152551927341847,329.6354010366627,,,0.0,0.0,0.019669331847191038
1062,chrysene,,,,true,2529.0909090909095,2527.0,55,caice_sse,0,888,898,69.44000244140625,,714,62.91174472946475,1.5180418697103055,8.883436908770818,329.62551955195977,,,0.0,0.0,0.32489225116987114
770,dC16,,,,true,1600.0,1600.0,12,caice_ssi,0,832,843,97.81999969482422,,770,38.43564311386012,0.27882401688556635,26.02184730116278,325.57557319889384,,,0.0,0.0,1.0
927,C12 diacid,,,,true,2120.610687022901,2120.0,29,caice_sse,0,785,799,98.05000305175781,,108,53.373553761709,1.538695500590718,12.46115426151664,325.53208981523767,,,0.0,0.0,0.07556754867224924
996,pentadecanone,,,,true,1726.5822784810125,1727.0,126,caice_sse,0,712,754,87.69000244140625,,152,42.377044340205465,1.8381731483566965,10.391186256762012,324.9931042950135,,,0.0,0.0,0.11080779293392042
758,tridecanal,,,,true,3338.0952380952376,1537.0,90,caice_sse,0,0,731,2.0799999237060547,,97,78.08613945089434,0.37176535584742176,28.779473472777113,324.28957743471335,,,0.0,0.0,0.057012304453073634
754,C7 acid,,,,true,1877.4647887323943,,100,caice_sse,0,582,661,54.63999938964844,,37,46.83082772597571,0.42339943304845257,28.41320539911976,323.9937623424248,,,0.0,0.0,0.022312677157301185
840,C21,,,,true,2137.4045801526718,2136.0,13,caice_sse,0,863,870,73.5199966430664,,108,53.807107896606986,2.003402195399995,17.505595898794127,318.42551051483497,,,0.0,0.0,0.0739178594588719
862,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,787,821,96.19000244140625,,714,60.11334985875955,1.1979105910639145,15.716833969112486,318.2823079576053,,,0.0,0.0,0.3137119227917916
918,C18 Acid,,,,true,2278.9915966386557,2280.0,34,caice_sse,0,826,836,50.619998931884766,,108,57.275540975790896,1.6213100241123672,12.652631282428047,316.648917867547,,,0.0,0.0,0.07350544926784928
